,Spa.1,Spa.2,Spa.3,Spa.4,Rho ,Dev., M  ,Sp  ,Vp  ,In  ,Time,M1  ,M2  ,M3  ,M4  ,M5  ,M6  ,M7  ,M8  ,M9  ,M10  ,M11 ,M12 ,M13 ,M14 ,M15 ,M16 ,M17 ,M18 ,M19 ,M20 ,Mdly,TM1 ,TM2 ,TM3 ,TM4 ,TM5 ,TM6 ,TM7 ,TM8 ,TM9 ,TM10,TM11,TM12,TM13,TM14,TM15,TM16,TM17,TM18,TM19,TM20,Stack,Vab ,Rab ,Name,Cole Tau,Cole M,Cole rms
,44.00,46.00,21.00,23.00,-249776.38,0.00,0.00,718.78,603.759,22.924,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,34,1.5,ERT0122,0.0,0.00,0.0
,44.00,46.00,23.00,25.00,477813.13,0.00,0.00,-354.26,-1519.699,22.924,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,34,1.5,ERT0122,0.0,0.00,0.0
,44.00,46.00,25.00,27.00,-11719.33,0.00,0.00,-12.15,50.429,22.924,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,34,1.5,ERT0122,0.0,0.00,0.0
,44.00,46.00,27.00,29.00,-142179.05,0.00,0.00,-282.02,856.532,22.924,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,34,1.5,ERT0122,0.0,0.00,0.0
,44.00,46.00,29.00,31.00,-103349.89,0.00,0.00,385.00,909.967,22.924,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,34,1.5,ERT0122,0.0,0.00,0.0
,44.00,46.00,31.00,33.00,143176.19,0.00,0.00,-176.06,-1948.248,22.924,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,34,1.5,ERT0122,0.0,0.00,0.0
,61.00,63.00,13.00,15.00,-872633.94,0.00,0.00,304.48,95.087,9.448,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,16,1.6,ERT0122,0.0,0.00,0.0
,61.00,63.00,15.00,17.00,2026611.13,0.00,0.00,-470.26,-250.949,9.448,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,16,1.6,ERT0122,0.0,0.00,0.0
,61.00,63.00,17.00,19.00,-331144.53,0.00,0.00,128.70,46.862,9.448,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,16,1.6,ERT0122,0.0,0.00,0.0
,61.00,63.00,19.00,21.00,-640138.50,0.00,0.00,-17.55,104.178,9.448,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,16,1.6,ERT0122,0.0,0.00,0.0
,61.00,63.00,21.00,23.00,-674230.50,0.00,0.00,681.06,127.051,9.448,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,16,1.6,ERT0122,0.0,0.00,0.0
,61.00,63.00,23.00,25.00,1425631.88,0.00,0.00,-336.34,-313.420,9.448,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,16,1.6,ERT0122,0.0,0.00,0.0
,61.00,63.00,25.00,27.00,-175722.34,0.00,0.00,-5.91,45.449,9.448,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,16,1.6,ERT0122,0.0,0.00,0.0
,61.00,63.00,27.00,29.00,-411153.13,0.00,0.00,-282.18,126.281,9.448,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,16,1.6,ERT0122,0.0,0.00,0.0
,61.00,63.00,29.00,31.00,-513227.78,0.00,0.00,380.49,189.161,9.448,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,16,1.6,ERT0122,0.0,0.00,0.0
,61.00,63.00,31.00,33.00,905957.38,0.00,0.00,-171.10,-405.453,9.448,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,16,1.6,ERT0122,0.0,0.00,0.0
,64.00,66.00,13.00,15.00,2434421.25,0.00,0.00,303.32,-36.455,1.558,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,5,3.0,ERT0122,0.0,0.00,0.0
,64.00,66.00,15.00,17.00,-6717926.50,0.00,0.00,-468.40,113.447,1.558,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,5,3.0,ERT0122,0.0,0.00,0.0
,64.00,66.00,17.00,19.00,1555922.75,0.00,0.00,131.88,-29.779,1.558,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,5,3.0,ERT0122,0.0,0.00,0.0
,64.00,66.00,19.00,21.00,2227250.00,0.00,0.00,-10.48,-48.573,1.558,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,5,3.0,ERT0122,0.0,0.00,0.0
,64.00,66.00,21.00,23.00,1838714.88,0.00,0.00,652.69,-45.969,1.558,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,5,3.0,ERT0122,0.0,0.00,0.0
,64.00,66.00,23.00,25.00,-5036145.50,0.00,0.00,-325.88,145.280,1.558,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,5,3.0,ERT0122,0.0,0.00,0.0
,64.00,66.00,25.00,27.00,1142554.38,0.00,0.00,-0.16,-38.304,1.558,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,5,3.0,ERT0122,0.0,0.00,0.0
,64.00,66.00,27.00,29.00,1583371.38,0.00,0.00,-280.19,-62.182,1.558,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,5,3.0,ERT0122,0.0,0.00,0.0
,64.00,66.00,29.00,31.00,1361149.50,0.00,0.00,378.44,-63.174,1.558,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,5,3.0,ERT0122,0.0,0.00,0.0
,64.00,66.00,31.00,33.00,-3501024.50,0.00,0.00,-171.54,193.938,1.558,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,5,3.0,ERT0122,0.0,0.00,0.0
,22.00,24.00,14.00,16.00,-49533.64,0.00,0.00,319.17,513.634,3.909,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,8,2.0,ERT0122,0.0,0.00,0.0
,22.00,24.00,16.00,18.00,19533.33,0.00,0.00,-525.71,-506.372,3.909,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,8,2.0,ERT0122,0.0,0.00,0.0
,22.00,24.00,18.00,20.00,362.79,0.00,0.00,89.21,-37.619,3.909,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,8,2.0,ERT0122,0.0,0.00,0.0
,25.00,27.00,14.00,16.00,336.15,0.00,0.00,323.58,-11.475,34.504,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,50,1.4,ERT0122,0.0,0.00,0.0
,25.00,27.00,16.00,18.00,29581.16,0.00,0.00,-546.66,-1875.269,34.504,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,50,1.4,ERT0122,0.0,0.00,0.0
,25.00,27.00,18.00,20.00,-16808.87,0.00,0.00,110.44,1075.513,15.830,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,24,1.5,ERT0122,0.0,0.00,0.0
,25.00,27.00,20.00,22.00,872.75,0.00,0.00,-26.16,-167.528,15.830,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,24,1.5,ERT0122,0.0,0.00,0.0
,25.00,27.00,22.00,24.00,34.76,0.00,0.00,833.47,-46.709,15.830,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,24,1.5,ERT0122,0.0,0.00,0.0
,25.00,27.00,24.00,26.00,-511.00,0.00,0.00,-395.53,-858.281,15.830,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,24,1.5,ERT0122,0.0,0.00,0.0
,42.00,44.00,14.00,16.00,-97286.03,0.00,0.00,321.16,74.942,13.213,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,21,1.6,ERT0122,0.0,0.00,0.0
,42.00,44.00,16.00,18.00,677146.25,0.00,0.00,-531.65,-652.029,13.213,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,21,1.6,ERT0122,0.0,0.00,0.0
,42.00,44.00,18.00,20.00,-346496.22,0.00,0.00,103.76,424.638,13.213,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,21,1.6,ERT0122,0.0,0.00,0.0
,42.00,44.00,20.00,22.00,-135589.81,0.00,0.00,5.16,216.018,13.213,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,21,1.6,ERT0122,0.0,0.00,0.0
,42.00,44.00,22.00,24.00,-22870.71,0.00,0.00,761.24,48.583,13.213,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,21,1.6,ERT0122,0.0,0.00,0.0
,42.00,44.00,24.00,26.00,294817.19,0.00,0.00,-353.58,-861.108,13.213,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,21,1.6,ERT0122,0.0,0.00,0.0
,42.00,44.00,26.00,28.00,-171553.08,0.00,0.00,-86.32,715.825,13.213,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,21,1.6,ERT0122,0.0,0.00,0.0
,42.00,44.00,28.00,30.00,-32061.86,0.00,0.00,-363.06,200.672,13.213,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,21,1.6,ERT0122,0.0,0.00,0.0
,42.00,44.00,30.00,32.00,879.10,0.00,0.00,517.99,-22.520,33.801,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,50,1.5,ERT0122,0.0,0.00,0.0
,42.00,44.00,32.00,34.00,77282.66,0.00,0.00,-292.22,-3464.539,33.801,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,50,1.5,ERT0122,0.0,0.00,0.0
,45.00,47.00,14.00,16.00,-414433.13,0.00,0.00,320.30,400.997,22.545,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,33,1.5,ERT0122,0.0,0.00,0.0
,45.00,47.00,16.00,18.00,979123.00,0.00,0.00,-528.89,-1157.896,22.545,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,33,1.5,ERT0122,0.0,0.00,0.0
,45.00,47.00,18.00,20.00,-126638.05,0.00,0.00,107.43,185.702,22.545,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,33,1.5,ERT0122,0.0,0.00,0.0
,45.00,47.00,20.00,22.00,-324195.34,0.00,0.00,38.27,599.423,22.545,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,33,1.5,ERT0122,0.0,0.00,0.0
,45.00,47.00,22.00,24.00,-240033.61,0.00,0.00,676.03,570.611,22.545,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,33,1.5,ERT0122,0.0,0.00,0.0
,45.00,47.00,24.00,26.00,469857.97,0.00,0.00,-320.00,-1469.676,22.545,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,33,1.5,ERT0122,0.0,0.00,0.0
,45.00,47.00,26.00,28.00,-11799.23,0.00,0.00,-75.66,49.933,22.545,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,33,1.5,ERT0122,0.0,0.00,0.0
,45.00,47.00,28.00,30.00,-149064.08,0.00,0.00,-361.66,883.154,22.545,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,33,1.5,ERT0122,0.0,0.00,0.0
,45.00,47.00,30.00,32.00,-103243.20,0.00,0.00,520.99,893.990,22.545,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,33,1.5,ERT0122,0.0,0.00,0.0
,45.00,47.00,32.00,34.00,144961.56,0.00,0.00,-272.92,-1939.911,22.545,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,33,1.5,ERT0122,0.0,0.00,0.0
,62.00,64.00,14.00,16.00,-613368.81,0.00,0.00,317.13,64.650,9.139,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,16,1.7,ERT0122,0.0,0.00,0.0
,62.00,64.00,16.00,18.00,1661049.88,0.00,0.00,-521.07,-198.957,9.139,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,16,1.7,ERT0122,0.0,0.00,0.0
,62.00,64.00,18.00,20.00,-350352.91,0.00,0.00,109.25,47.959,9.139,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,16,1.7,ERT0122,0.0,0.00,0.0
,62.00,64.00,20.00,22.00,-573473.88,0.00,0.00,46.07,90.277,9.139,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,16,1.7,ERT0122,0.0,0.00,0.0
,62.00,64.00,22.00,24.00,-508311.34,0.00,0.00,640.67,92.653,9.139,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,16,1.7,ERT0122,0.0,0.00,0.0
,62.00,64.00,24.00,26.00,1198803.88,0.00,0.00,-301.53,-254.934,9.139,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,16,1.7,ERT0122,0.0,0.00,0.0
,62.00,64.00,26.00,28.00,-180938.55,0.00,0.00,-69.69,45.268,9.139,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,16,1.7,ERT0122,0.0,0.00,0.0
,62.00,64.00,28.00,30.00,-397859.25,0.00,0.00,-365.13,118.201,9.139,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,16,1.7,ERT0122,0.0,0.00,0.0
,62.00,64.00,30.00,32.00,-419759.41,0.00,0.00,515.03,149.652,9.139,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,16,1.7,ERT0122,0.0,0.00,0.0
,62.00,64.00,32.00,34.00,798409.75,0.00,0.00,-263.30,-345.636,9.139,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,16,1.7,ERT0122,0.0,0.00,0.0
,65.00,67.00,14.00,16.00,-315450.94,0.00,0.00,315.82,48.740,16.073,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,26,1.6,ERT0122,0.0,0.00,0.0
,65.00,67.00,16.00,18.00,1525195.25,0.00,0.00,-519.42,-265.752,16.073,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,26,1.6,ERT0122,0.0,0.00,0.0
,65.00,67.00,18.00,20.00,-677380.88,0.00,0.00,112.03,133.766,16.073,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,26,1.6,ERT0122,0.0,0.00,0.0
,65.00,67.00,20.00,22.00,-462420.66,0.00,0.00,54.29,104.054,16.073,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,26,1.6,ERT0122,0.0,0.00,0.0
,65.00,67.00,22.00,24.00,-201317.44,0.00,0.00,613.93,51.931,16.073,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,26,1.6,ERT0122,0.0,0.00,0.0
