,Spa.1,Spa.2,Spa.3,Spa.4,Rho ,Dev., M  ,Sp  ,Vp  ,In  ,Time,M1  ,M2  ,M3  ,M4  ,M5  ,M6  ,M7  ,M8  ,M9  ,M10  ,M11 ,M12 ,M13 ,M14 ,M15 ,M16 ,M17 ,M18 ,M19 ,M20 ,Mdly,TM1 ,TM2 ,TM3 ,TM4 ,TM5 ,TM6 ,TM7 ,TM8 ,TM9 ,TM10,TM11,TM12,TM13,TM14,TM15,TM16,TM17,TM18,TM19,TM20,Stack,Vab ,Rab ,Name,Cole Tau,Cole M,Cole rms
,60.00,62.00,39.00,41.00,843355.94,0.00,0.00,-466.29,-1143.825,9.776,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,24,2.5,ERT1217TTT,0.0,0.00,0.0
,60.00,62.00,41.00,43.00,-27036.96,0.04,0.00,358.75,49.612,9.776,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,24,2.5,ERT1217TTT,0.0,0.00,0.0
,60.00,62.00,43.00,45.00,-257044.75,0.03,0.00,-31.76,660.337,9.776,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,24,2.5,ERT1217TTT,0.0,0.00,0.0
,60.00,62.00,45.00,47.00,-182390.38,0.03,0.00,49.69,684.805,9.776,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,24,2.5,ERT1217TTT,0.0,0.00,0.0
,60.00,62.00,47.00,49.00,265337.38,0.03,0.00,-335.37,-1539.646,9.776,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,24,2.5,ERT1217TTT,0.0,0.00,0.0
,38.00,40.00,30.00,32.00,-77245.13,0.27,0.00,72.81,512.401,2.501,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,2.7,ERT1217TTT,0.0,0.00,0.0
,38.00,40.00,32.00,34.00,28274.74,0.27,0.00,-360.51,-468.896,2.501,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,2.7,ERT1217TTT,0.0,0.00,0.0
,38.00,40.00,34.00,36.00,693.03,0.24,0.00,161.67,-45.972,2.501,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,2.7,ERT1217TTT,0.0,0.00,0.0
,41.00,43.00,30.00,32.00,1539.43,0.08,0.00,47.14,-30.901,20.290,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,50,2.4,ERT1217TTT,0.0,0.00,0.0
,41.00,43.00,32.00,34.00,42002.75,0.08,0.00,-339.12,-1565.781,20.290,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,50,2.4,ERT1217TTT,0.0,0.00,0.0
,41.00,43.00,34.00,36.00,-26171.91,0.08,0.00,168.44,2146.401,20.290,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,50,2.4,ERT1217TTT,0.0,0.00,0.0
,41.00,43.00,36.00,38.00,1654.55,0.06,0.00,223.25,-407.077,20.290,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,50,2.4,ERT1217TTT,0.0,0.00,0.0
,41.00,43.00,38.00,40.00,68.75,0.24,0.00,40.49,-118.396,20.290,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,50,2.4,ERT1217TTT,0.0,0.00,0.0
,41.00,43.00,40.00,42.00,-782.12,0.08,0.00,-529.14,-1683.756,20.290,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,50,2.4,ERT1217TTT,0.0,0.00,0.0
,58.00,60.00,30.00,32.00,-139107.69,0.05,0.00,46.21,67.098,8.274,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,21,2.5,ERT1217TTT,0.0,0.00,0.0
,58.00,60.00,32.00,34.00,1066143.00,0.06,0.00,-331.27,-642.815,8.274,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,21,2.5,ERT1217TTT,0.0,0.00,0.0
,58.00,60.00,34.00,36.00,-567013.81,0.03,0.00,168.14,435.111,8.274,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,21,2.5,ERT1217TTT,0.0,0.00,0.0
,58.00,60.00,36.00,38.00,-224852.59,0.06,0.00,215.76,224.309,8.274,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,21,2.5,ERT1217TTT,0.0,0.00,0.0
,58.00,60.00,38.00,40.00,-37075.10,0.03,0.00,21.64,49.314,8.274,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,21,2.5,ERT1217TTT,0.0,0.00,0.0
,58.00,60.00,40.00,42.00,504164.25,0.05,0.00,-498.20,-922.068,8.274,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,21,2.5,ERT1217TTT,0.0,0.00,0.0
,58.00,60.00,42.00,44.00,-298925.94,0.05,0.00,370.97,781.013,8.274,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,21,2.5,ERT1217TTT,0.0,0.00,0.0
,58.00,60.00,44.00,46.00,-55906.07,0.07,0.00,-110.10,219.100,8.274,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,21,2.5,ERT1217TTT,0.0,0.00,0.0
,58.00,60.00,46.00,48.00,437.95,0.09,0.00,155.80,-6.610,19.915,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,50,2.5,ERT1217TTT,0.0,0.00,0.0
,58.00,60.00,48.00,50.00,129830.04,0.47,0.00,-415.00,-103.627,0.602,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3.3,ERT1217TTT,0.0,0.00,0.0
,61.00,63.00,30.00,32.00,-640476.75,0.03,0.00,44.59,272.663,9.919,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,26,2.6,ERT1217TTT,0.0,0.00,0.0
,61.00,63.00,32.00,34.00,1556161.13,0.05,0.00,-321.39,-809.698,9.919,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,26,2.6,ERT1217TTT,0.0,0.00,0.0
,61.00,63.00,34.00,36.00,-211175.72,0.03,0.00,170.95,136.249,9.919,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,26,2.6,ERT1217TTT,0.0,0.00,0.0
,61.00,63.00,36.00,38.00,-540505.19,0.04,0.00,194.10,439.707,9.919,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,26,2.6,ERT1217TTT,0.0,0.00,0.0
,61.00,63.00,38.00,40.00,-408161.75,0.04,0.00,9.39,426.910,9.919,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,26,2.6,ERT1217TTT,0.0,0.00,0.0
,61.00,63.00,40.00,42.00,812689.38,0.00,0.00,-463.28,-1118.449,9.919,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,26,2.6,ERT1217TTT,0.0,0.00,0.0
,61.00,63.00,42.00,44.00,-26605.66,0.04,0.00,361.70,49.539,9.919,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,26,2.6,ERT1217TTT,0.0,0.00,0.0
,61.00,63.00,44.00,46.00,-264706.28,0.00,0.00,-107.71,690.024,9.919,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,26,2.6,ERT1217TTT,0.0,0.00,0.0
,61.00,63.00,46.00,48.00,-181364.06,0.00,0.00,150.86,690.970,9.919,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,26,2.6,ERT1217TTT,0.0,0.00,0.0
,61.00,63.00,48.00,50.00,262834.03,0.03,0.00,-395.76,-1547.558,9.919,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,26,2.6,ERT1217TTT,0.0,0.00,0.0
,39.00,41.00,31.00,33.00,-196534.95,0.60,0.00,-97.89,301.911,0.579,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3.3,ERT1217TTT,0.0,0.00,0.0
,39.00,41.00,33.00,35.00,27170.07,0.60,0.00,116.73,-104.344,0.579,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3.3,ERT1217TTT,0.0,0.00,0.0
,39.00,41.00,35.00,37.00,6635.55,0.61,0.00,69.71,-101.933,0.579,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3.3,ERT1217TTT,0.0,0.00,0.0
,42.00,44.00,31.00,33.00,180526.70,0.24,0.00,-233.87,-369.407,2.068,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,2.4,ERT1217TTT,0.0,0.00,0.0
,42.00,44.00,33.00,35.00,-57654.04,0.29,0.00,169.40,219.098,2.068,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,2.4,ERT1217TTT,0.0,0.00,0.0
,42.00,44.00,35.00,37.00,-25389.28,0.16,0.00,119.49,212.266,2.068,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,2.4,ERT1217TTT,0.0,0.00,0.0
,42.00,44.00,37.00,39.00,1778.38,0.26,0.00,108.03,-44.604,2.068,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,2.4,ERT1217TTT,0.0,0.00,0.0
,42.00,44.00,39.00,41.00,2651.79,0.20,0.00,-409.91,-465.576,2.068,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,2.4,ERT1217TTT,0.0,0.00,0.0
,42.00,44.00,41.00,43.00,1315.73,0.35,0.00,167.06,288.753,2.068,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,2.4,ERT1217TTT,0.0,0.00,0.0
,59.00,61.00,31.00,33.00,1604602.38,0.64,0.00,-227.51,-162.783,1.740,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,2.4,ERT1217TTT,0.0,0.00,0.0
,59.00,61.00,33.00,35.00,-367984.81,0.66,0.00,161.11,46.664,1.740,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,2.4,ERT1217TTT,0.0,0.00,0.0
,59.00,61.00,35.00,37.00,-557902.75,0.64,0.00,112.10,90.042,1.740,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,2.4,ERT1217TTT,0.0,0.00,0.0
,59.00,61.00,37.00,39.00,-226234.08,0.64,0.00,101.22,47.467,1.740,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,2.4,ERT1217TTT,0.0,0.00,0.0
,59.00,61.00,39.00,41.00,797298.75,0.63,0.00,-372.54,-223.044,1.740,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,2.4,ERT1217TTT,0.0,0.00,0.0
,59.00,61.00,41.00,43.00,-125127.34,0.71,0.00,152.32,48.131,1.740,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,2.4,ERT1217TTT,0.0,0.00,0.0
,59.00,61.00,43.00,45.00,-287212.06,0.63,0.00,22.99,157.826,1.740,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,2.4,ERT1217TTT,0.0,0.00,0.0
,59.00,61.00,45.00,47.00,-58281.70,0.64,0.00,48.50,48.039,1.740,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,2.4,ERT1217TTT,0.0,0.00,0.0
,59.00,61.00,47.00,49.00,226881.02,0.63,0.00,-358.49,-299.214,1.740,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,2.4,ERT1217TTT,0.0,0.00,0.0
,59.00,61.00,49.00,51.00,-366.11,0.98,0.00,341.29,9.853,20.292,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,50,2.4,ERT1217TTT,0.0,0.00,0.0
,62.00,64.00,31.00,33.00,1146284.75,0.06,0.00,-200.64,-937.388,19.054,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,49,2.6,ERT1217TTT,0.0,0.00,0.0
,62.00,64.00,33.00,35.00,-44337.59,0.03,0.00,154.39,44.314,19.054,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,49,2.6,ERT1217TTT,0.0,0.00,0.0
,62.00,64.00,35.00,37.00,-190041.56,0.04,0.00,92.66,235.527,19.054,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,49,2.6,ERT1217TTT,0.0,0.00,0.0
,62.00,64.00,37.00,39.00,-510980.66,0.00,0.00,76.56,798.493,19.054,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,49,2.6,ERT1217TTT,0.0,0.00,0.0
,62.00,64.00,39.00,41.00,587024.00,0.05,0.00,-307.74,-1179.407,19.054,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,49,2.6,ERT1217TTT,0.0,0.00,0.0
,62.00,64.00,41.00,43.00,9062.39,0.05,0.00,146.03,-23.957,19.054,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,49,2.6,ERT1217TTT,0.0,0.00,0.0
,62.00,64.00,43.00,45.00,-28728.26,0.06,0.00,-10.04,102.750,19.054,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,49,2.6,ERT1217TTT,0.0,0.00,0.0
,62.00,64.00,45.00,47.00,-256570.84,0.07,0.00,39.55,1284.726,19.054,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,49,2.6,ERT1217TTT,0.0,0.00,0.0
,62.00,64.00,47.00,49.00,199375.92,0.00,0.00,-313.20,-1459.096,19.054,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,49,2.6,ERT1217TTT,0.0,0.00,0.0
,62.00,64.00,49.00,51.00,8845.84,0.03,0.00,345.82,-100.048,19.054,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,49,2.6,ERT1217TTT,0.0,0.00,0.0
,40.00,42.00,32.00,34.00,-195045.19,0.43,0.00,-195.66,304.903,0.589,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3.3,ERT1217TTT,0.0,0.00,0.0
,40.00,42.00,34.00,36.00,25197.74,0.44,0.00,138.34,-98.475,0.589,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3.3,ERT1217TTT,0.0,0.00,0.0
,40.00,42.00,36.00,38.00,6642.26,0.42,0.00,124.11,-103.834,0.589,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3.3,ERT1217TTT,0.0,0.00,0.0
,43.00,45.00,32.00,34.00,171674.19,1.10,0.00,-342.74,-361.324,2.127,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,2.3,ERT1217TTT,0.0,0.00,0.0
,43.00,45.00,34.00,36.00,-56770.63,1.11,0.00,196.45,221.902,2.127,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,2.3,ERT1217TTT,0.0,0.00,0.0
,43.00,45.00,36.00,38.00,-23886.80,1.10,0.00,180.69,205.408,2.127,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,2.3,ERT1217TTT,0.0,0.00,0.0
