,Spa.1,Spa.2,Spa.3,Spa.4,Rho ,Dev., M  ,Sp  ,Vp  ,In  ,Time,M1  ,M2  ,M3  ,M4  ,M5  ,M6  ,M7  ,M8  ,M9  ,M10  ,M11 ,M12 ,M13 ,M14 ,M15 ,M16 ,M17 ,M18 ,M19 ,M20 ,Mdly,TM1 ,TM2 ,TM3 ,TM4 ,TM5 ,TM6 ,TM7 ,TM8 ,TM9 ,TM10,TM11,TM12,TM13,TM14,TM15,TM16,TM17,TM18,TM19,TM20,Stack,Vab ,Rab ,Name,Cole Tau,Cole M,Cole rms
,72.00,65.00,46.00,39.00,22276.19,0.00,-1.88,5.10,-57.087,2.678,2000,-2.47,-3.39,-3.72,-3.19,-3.43,-3.10,-3.26,-3.20,-2.77,-2.04,-1.76,-2.01,-2.35,-2.08,-1.53,-1.86,-1.15,-0.99,-0.93,-0.99,40,40,40,40,40,40,40,40,80,80,80,80,80,80,80,160,160,160,160,160,160,1,10,3.6,MALMIP1201,0.0,0.00,0.0
,72.00,65.00,39.00,30.00,54803.01,0.00,-1.06,-6.88,-79.353,2.678,2000,-1.39,-2.77,-2.14,-1.92,-1.64,-1.32,-1.65,-1.53,-1.35,-1.09,-1.22,-1.28,-0.84,-0.81,-1.06,-0.91,-0.90,-0.58,-0.37,-0.81,40,40,40,40,40,40,40,40,80,80,80,80,80,80,80,160,160,160,160,160,160,1,10,3.6,MALMIP1201,0.0,0.00,0.0
,72.00,65.00,30.00,23.00,26035.46,0.00,-1.80,9.57,-15.100,2.678,2000,-2.33,-4.03,-5.01,-6.24,-4.94,-5.29,-3.36,-2.76,-3.18,-2.76,-2.13,-1.48,-2.84,-3.22,-1.10,-1.84,0.56,-0.70,0.04,-0.27,40,40,40,40,40,40,40,40,80,80,80,80,80,80,80,160,160,160,160,160,160,1,10,3.6,MALMIP1201,0.0,0.00,0.0
,72.00,65.00,55.00,64.00,118.54,0.00,-0.78,-10.21,42.207,2.683,2000,-0.35,-1.43,-1.47,-1.34,-1.00,-0.66,-1.13,-0.65,-0.91,-0.95,-1.43,-0.97,-0.64,-1.10,-0.49,-0.50,-0.56,-1.05,-0.43,-0.55,40,40,40,40,40,40,40,40,80,80,80,80,80,80,80,160,160,160,160,160,160,1,10,3.6,MALMIP1201,0.0,0.00,0.0
,72.00,65.00,20.00,29.00,159265.36,0.00,-0.69,7.93,58.632,1.511,2000,-1.75,-2.25,-1.70,-1.38,-1.23,-1.34,-1.01,-1.09,-0.81,-0.63,-0.37,-0.72,-0.45,-0.25,-0.73,-0.36,-0.77,-0.16,-0.50,-0.41,40,40,40,40,40,40,40,40,80,80,80,80,80,80,80,160,160,160,160,160,160,1,6,3.7,MALMIP1201,0.0,0.00,0.0
,72.00,65.00,29.00,38.00,78432.00,0.00,-0.36,-5.93,58.545,1.511,2000,-0.51,-1.47,-1.13,-0.67,-0.66,-0.17,-0.26,-0.45,-0.28,-0.17,-0.62,-0.13,-0.08,-0.78,0.02,-0.23,-0.18,-0.64,-0.28,-0.24,40,40,40,40,40,40,40,40,80,80,80,80,80,80,80,160,160,160,160,160,160,1,6,3.7,MALMIP1201,0.0,0.00,0.0
,72.00,65.00,38.00,47.00,23877.25,0.00,-0.64,-49.12,45.546,1.511,2000,-1.52,-1.90,-2.53,-1.06,-1.02,-1.54,-1.48,-1.40,-0.66,0.08,-0.73,-1.21,-0.12,-0.86,-0.43,-0.09,-0.44,-0.04,-0.59,-0.34,40,40,40,40,40,40,40,40,80,80,80,80,80,80,80,160,160,160,160,160,160,1,6,3.7,MALMIP1201,0.0,0.00,0.0
,72.00,65.00,47.00,54.00,9224.33,0.00,-0.70,18.95,43.927,1.511,2000,-3.35,-3.41,-2.40,-1.86,-1.72,-1.09,-0.95,-0.88,-0.73,-0.74,-1.02,-0.18,-0.33,-0.68,-0.05,-0.56,-0.09,-0.76,-0.12,-0.34,40,40,40,40,40,40,40,40,80,80,80,80,80,80,80,160,160,160,160,160,160,1,6,3.7,MALMIP1201,0.0,0.00,0.0
,72.00,65.00,61.00,68.00,-5820.51,0.00,-0.59,-49.48,48.941,0.697,2000,-0.16,-0.91,-1.19,-1.21,-1.02,-1.33,-1.10,-0.42,-0.07,-0.80,-0.48,-0.54,-0.72,-0.18,-0.28,-0.65,-0.72,-0.69,-0.21,-0.79,40,40,40,40,40,40,40,40,80,80,80,80,80,80,80,160,160,160,160,160,160,1,3,3.7,MALMIP1201,0.0,0.00,0.0
,72.00,65.00,12.00,21.00,198801.78,0.00,-1.41,14.69,75.438,2.597,2000,-0.32,-1.68,-1.37,-1.02,-1.49,-0.87,-1.19,-1.46,-1.61,-1.61,-1.84,-1.53,-1.35,-1.62,-1.75,-1.54,-1.59,-1.35,-1.04,-1.06,40,40,40,40,40,40,40,40,80,80,80,80,80,80,80,160,160,160,160,160,160,1,10,3.8,MALMIP1201,0.0,0.00,0.0
,72.00,65.00,21.00,14.00,-44382.67,0.00,7.28,-11.80,13.811,2.597,2000,9.11,8.98,8.81,4.66,7.60,5.05,6.82,8.07,8.96,8.40,8.89,8.24,7.51,8.74,8.63,7.80,7.87,6.16,5.14,4.11,40,40,40,40,40,40,40,40,80,80,80,80,80,80,80,160,160,160,160,160,160,1,10,3.8,MALMIP1201,0.0,0.00,0.0
,72.00,65.00,14.00,7.00,-70139.84,0.00,0.08,140.69,14.775,2.597,2000,-1.69,-2.95,-1.25,-1.53,-0.97,1.41,-1.13,-0.12,-1.84,-0.48,-1.03,0.24,-0.10,1.15,-0.18,1.11,0.56,1.22,0.99,0.33,40,40,40,40,40,40,40,40,80,80,80,80,80,80,80,160,160,160,160,160,160,1,10,3.8,MALMIP1201,0.0,0.00,0.0
,72.00,65.00,46.00,53.00,14777.54,0.00,0.09,2.66,44.734,1.151,2000,-0.47,-0.84,-0.53,0.41,0.45,0.20,-0.11,0.11,0.23,0.15,0.36,0.72,0.82,0.75,0.45,0.06,0.14,-0.17,-0.35,-0.49,40,40,40,40,40,40,40,40,80,80,80,80,80,80,80,160,160,160,160,160,160,1,4,3.5,MALMIP1201,0.0,0.00,0.0
,72.00,65.00,53.00,60.00,4920.15,0.00,-0.82,17.48,77.450,1.151,2000,-2.12,-2.71,-1.91,-1.81,-1.52,-1.29,-1.20,-0.96,-1.04,-0.95,-0.83,-1.09,-1.07,-1.05,-0.78,-0.26,-0.60,-0.38,-0.21,-0.36,40,40,40,40,40,40,40,40,80,80,80,80,80,80,80,160,160,160,160,160,160,1,4,3.5,MALMIP1201,0.0,0.00,0.0
,72.00,65.00,60.00,67.00,3742.22,0.00,-0.15,-83.43,125.630,1.151,2000,1.09,-0.21,-0.42,-0.26,-0.17,-0.27,-0.31,-0.25,-0.13,-0.09,-0.37,-0.19,-0.28,-0.21,-0.20,-0.16,-0.19,-0.01,-0.09,-0.17,40,40,40,40,40,40,40,40,80,80,80,80,80,80,80,160,160,160,160,160,160,1,4,3.5,MALMIP1201,0.0,0.00,0.0
,72.00,65.00,4.00,13.00,286113.81,0.00,-4.29,-32.80,70.526,2.607,2000,-3.28,-5.06,-4.39,-3.85,-4.33,-4.02,-4.50,-5.04,-5.27,-4.85,-4.70,-4.31,-4.27,-4.58,-4.48,-4.30,-3.96,-3.98,-4.07,-3.62,40,40,40,40,40,40,40,40,80,80,80,80,80,80,80,160,160,160,160,160,160,1,10,3.7,MALMIP1201,0.0,0.00,0.0
,72.00,65.00,13.00,22.00,176993.84,0.00,-2.31,-2.15,71.546,2.607,2000,-1.12,-2.14,-2.68,-3.21,-2.33,-2.86,-2.71,-2.47,-2.37,-2.37,-2.68,-3.19,-2.89,-2.70,-2.65,-2.46,-2.45,-2.02,-1.24,-1.57,40,40,40,40,40,40,40,40,80,80,80,80,80,80,80,160,160,160,160,160,160,1,10,3.7,MALMIP1201,0.0,0.00,0.0
,72.00,65.00,22.00,15.00,-7790.23,0.00,28.83,20.14,2.585,2.607,2000,50.05,29.75,41.05,48.20,44.05,39.44,22.83,24.33,23.87,34.59,41.86,26.41,44.17,29.52,22.14,29.29,28.77,23.81,23.75,15.39,40,40,40,40,40,40,40,40,80,80,80,80,80,80,80,160,160,160,160,160,160,1,10,3.7,MALMIP1201,0.0,0.00,0.0
,72.00,65.00,15.00,6.00,184126.05,0.00,-3.03,78.38,-50.310,2.607,2000,-2.22,-3.91,-2.76,-2.09,-3.28,-2.57,-2.99,-3.69,-4.04,-3.41,-3.22,-2.96,-3.35,-2.97,-3.19,-2.79,-2.71,-2.70,-3.32,-2.60,40,40,40,40,40,40,40,40,80,80,80,80,80,80,80,160,160,160,160,160,160,1,10,3.7,MALMIP1201,0.0,0.00,0.0
,72.00,65.00,30.00,37.00,27444.08,0.00,-3.55,16.30,27.508,2.645,2000,-3.42,-3.42,-4.20,-6.59,-5.59,-6.96,-6.20,-4.31,-3.74,-5.23,-5.49,-4.36,-3.52,-4.18,-3.51,-2.95,-2.54,-2.16,-2.58,-1.64,40,40,40,40,40,40,40,40,80,80,80,80,80,80,80,160,160,160,160,160,160,1,10,3.7,MALMIP1201,0.0,0.00,0.0
,72.00,65.00,37.00,44.00,38068.47,0.00,-2.18,-10.87,76.315,2.645,2000,-3.37,-4.82,-4.36,-3.51,-4.04,-3.25,-3.09,-3.41,-3.31,-2.61,-2.11,-2.43,-2.42,-1.78,-1.95,-1.64,-1.66,-1.39,-1.03,-1.26,40,40,40,40,40,40,40,40,80,80,80,80,80,80,80,160,160,160,160,160,160,1,10,3.7,MALMIP1201,0.0,0.00,0.0
,72.00,65.00,44.00,51.00,39920.04,0.00,0.68,47.85,200.067,2.645,2000,2.78,1.61,1.27,0.93,0.95,0.91,1.00,1.04,0.82,0.75,0.55,0.53,0.51,0.47,0.52,0.66,0.54,0.47,0.36,0.35,40,40,40,40,40,40,40,40,80,80,80,80,80,80,80,160,160,160,160,160,160,1,10,3.7,MALMIP1201,0.0,0.00,0.0
,72.00,65.00,51.00,58.00,20814.66,0.00,-0.14,-40.37,417.267,2.645,2000,1.68,0.06,0.03,0.11,-0.02,0.00,-0.06,-0.18,-0.21,-0.11,-0.09,-0.19,-0.24,-0.18,-0.26,-0.22,-0.24,-0.24,-0.21,-0.24,40,40,40,40,40,40,40,40,80,80,80,80,80,80,80,160,160,160,160,160,160,1,10,3.7,MALMIP1201,0.0,0.00,0.0
,72.00,65.00,15.00,24.00,95004.73,0.00,-2.87,-22.70,43.075,2.588,2000,-4.00,-5.31,-5.08,-5.58,-5.30,-4.37,-4.41,-4.18,-3.73,-3.43,-3.25,-3.47,-2.50,-2.43,-2.96,-2.21,-2.00,-1.63,-1.74,-1.74,40,40,40,40,40,40,40,40,80,80,80,80,80,80,80,160,160,160,160,160,160,1,9,3.6,MALMIP1201,0.0,0.00,0.0
,72.00,65.00,48.00,55.00,6087.49,0.00,-1.41,-7.25,43.103,1.852,2000,-3.55,-4.67,-3.58,-2.17,-2.34,-2.89,-2.60,-2.14,-1.82,-1.97,-1.69,-0.97,-1.91,-1.20,-0.96,-0.41,-0.59,-0.62,-0.84,-1.10,40,40,40,40,40,40,40,40,80,80,80,80,80,80,80,160,160,160,160,160,160,1,7,3.6,MALMIP1201,0.0,0.00,0.0
,72.00,65.00,55.00,62.00,1104.94,0.00,-0.73,0.56,62.589,1.852,2000,-0.90,-1.78,-1.82,-2.33,-2.30,-1.54,-0.93,-1.11,-1.23,-1.09,-0.99,-0.88,-0.27,-0.82,-0.72,-0.56,-0.47,-0.35,-0.11,0.07,40,40,40,40,40,40,40,40,80,80,80,80,80,80,80,160,160,160,160,160,160,1,7,3.6,MALMIP1201,0.0,0.00,0.0
,72.00,65.00,62.00,69.00,-1016.99,0.00,-0.58,-30.77,94.935,1.852,2000,-0.06,-1.73,-1.25,-1.05,-1.24,-1.07,-1.02,-1.09,-0.61,-0.65,-0.56,-0.21,-0.71,-0.69,-0.54,-0.14,-0.40,-0.47,-0.47,-0.38,40,40,40,40,40,40,40,40,80,80,80,80,80,80,80,160,160,160,160,160,160,1,7,3.6,MALMIP1201,0.0,0.00,0.0
,72.00,65.00,31.00,38.00,30537.30,0.00,-1.66,28.98,33.422,2.641,2000,-1.02,-4.33,-2.48,-2.16,-3.44,-3.19,-2.62,-2.37,-2.71,-1.92,-1.57,-2.35,-1.70,-2.16,-2.42,-1.16,-1.47,-0.91,-0.33,-0.23,40,40,40,40,40,40,40,40,80,80,80,80,80,80,80,160,160,160,160,160,160,1,10,3.7,MALMIP1201,0.0,0.00,0.0
,72.00,65.00,38.00,45.00,28329.85,0.00,-0.81,-19.11,63.562,2.641,2000,1.02,0.24,-0.93,-1.28,-0.99,-1.08,-1.36,-1.21,-0.75,-0.97,-1.57,-0.83,-1.19,-0.71,-0.35,-0.84,-0.57,-0.86,-0.97,-0.83,40,40,40,40,40,40,40,40,80,80,80,80,80,80,80,160,160,160,160,160,160,1,10,3.7,MALMIP1201,0.0,0.00,0.0
,72.00,65.00,45.00,52.00,24541.51,0.00,-0.55,7.47,144.010,2.641,2000,0.51,-1.55,-1.18,-0.63,-1.07,-1.28,-1.11,-0.83,-0.96,-0.68,-0.57,-0.60,-0.92,-0.60,-0.66,-0.29,-0.48,-0.30,-0.26,-0.08,40,40,40,40,40,40,40,40,80,80,80,80,80,80,80,160,160,160,160,160,160,1,10,3.7,MALMIP1201,0.0,0.00,0.0
,72.00,65.00,52.00,59.00,10342.75,0.00,-0.44,-6.17,273.111,2.641,2000,0.65,-0.38,-0.64,-0.71,-0.64,-0.64,-0.69,-0.62,-0.56,-0.65,-0.65,-0.49,-0.45,-0.44,-0.30,-0.41,-0.37,-0.37,-0.41,-0.38,40,40,40,40,40,40,40,40,80,80,80,80,80,80,80,160,160,160,160,160,160,1,10,3.7,MALMIP1201,0.0,0.00,0.0
,72.00,65.00,59.00,66.00,1461.35,0.00,-0.39,-1.14,456.761,2.641,2000,0.35,-0.82,-0.66,-0.53,-0.64,-0.59,-0.56,-0.52,-0.56,-0.46,-0.39,-0.41,-0.40,-0.44,-0.42,-0.34,-0.35,-0.31,-0.31,-0.23,40,40,40,40,40,40,40,40,80,80,80,80,80,80,80,160,160,160,160,160,160,1,10,3.7,MALMIP1201,0.0,0.00,0.0
,72.00,65.00,8.00,15.00,-14955.89,0.00,-11.26,-122.71,-3.405,2.663,2000,-29.41,-28.01,-28.54,-29.94,-33.79,-23.28,-12.61,-9.37,-6.74,-14.18,-13.74,-0.61,-14.44,-15.06,-11.51,-8.18,-5.73,-10.02,-1.40,-6.35,40,40,40,40,40,40,40,40,80,80,80,80,80,80,80,160,160,160,160,160,160,1,10,3.7,MALMIP1201,0.0,0.00,0.0
,72.00,65.00,22.00,29.00,1837.64,0.00,-127.56,25.52,0.992,2.679,2000,-307.69,-300.48,-281.25,-248.80,-233.77,-230.77,-200.12,-182.39,-131.91,-159.86,-147.54,-133.11,-167.97,-118.69,-115.69,-97.96,-75.42,-70.76,-48.53,-55.29,40,40,40,40,40,40,40,40,80,80,80,80,80,80,80,160,160,160,160,160,160,1,10,3.6,MALMIP1201,0.0,0.00,0.0
,72.00,65.00,43.00,50.00,70341.40,0.00,-0.37,-15.28,60.530,0.528,2000,0.11,0.25,-0.10,-0.77,-1.62,-1.36,-1.14,-0.56,-0.49,0.07,0.03,-0.83,0.01,0.06,-0.88,-0.21,-0.22,-0.04,-0.54,-0.27,40,40,40,40,40,40,40,40,80,80,80,80,80,80,80,160,160,160,160,160,160,1,2,3.8,MALMIP1201,0.0,0.00,0.0
,72.00,65.00,50.00,57.00,33491.36,0.00,-0.09,-11.91,104.472,0.528,2000,1.44,-0.49,-0.41,-0.17,0.42,0.23,0.22,-0.16,0.04,-0.52,-0.25,0.13,-0.26,-0.30,0.16,-0.20,-0.24,-0.22,-0.01,-0.14,40,40,40,40,40,40,40,40,80,80,80,80,80,80,80,160,160,160,160,160,160,1,2,3.8,MALMIP1201,0.0,0.00,0.0
,72.00,65.00,21.00,28.00,-50440.33,0.00,7.03,-17.43,-24.790,2.616,2000,10.51,9.14,10.75,9.04,8.68,9.55,9.04,10.75,8.99,8.66,8.84,8.67,7.32,9.40,6.80,5.98,5.45,4.74,3.96,4.16,40,40,40,40,40,40,40,40,80,80,80,80,80,80,80,160,160,160,160,160,160,1,10,3.7,MALMIP1201,0.0,0.00,0.0
,72.00,65.00,6.00,13.00,-117546.38,0.00,1.12,-93.22,-24.122,2.664,2000,2.10,1.73,4.03,2.52,2.67,1.71,2.03,1.54,1.79,2.25,2.84,1.90,1.06,0.75,1.87,0.47,-0.44,0.84,-0.54,0.10,40,40,40,40,40,40,40,40,80,80,80,80,80,80,80,160,160,160,160,160,160,1,10,3.7,MALMIP1201,0.0,0.00,0.0
,72.00,65.00,13.00,20.00,-97130.96,0.00,8.88,8.97,-29.234,2.664,2000,21.08,19.39,17.21,18.21,16.39,15.84,14.11,12.92,12.42,10.10,8.89,9.28,9.57,8.05,6.33,6.53,7.07,4.89,4.88,4.07,40,40,40,40,40,40,40,40,80,80,80,80,80,80,80,160,160,160,160,160,160,1,10,3.7,MALMIP1201,0.0,0.00,0.0
,72.00,65.00,20.00,27.00,-180025.98,0.00,4.22,4.67,-84.128,2.664,2000,10.38,8.65,8.10,7.98,7.72,6.79,6.89,6.13,5.82,5.41,5.05,4.61,4.14,3.61,3.56,3.18,2.94,2.53,2.04,1.68,40,40,40,40,40,40,40,40,80,80,80,80,80,80,80,160,160,160,160,160,160,1,10,3.7,MALMIP1201,0.0,0.00,0.0
,72.00,65.00,27.00,34.00,-693876.19,0.00,1.80,-105.70,-543.914,2.664,2000,6.92,4.89,4.24,3.91,3.54,3.36,3.04,2.78,2.46,2.15,1.93,1.75,1.63,1.50,1.30,1.17,1.00,0.84,0.73,0.61,40,40,40,40,40,40,40,40,80,80,80,80,80,80,80,160,160,160,160,160,160,1,10,3.7,MALMIP1201,0.0,0.00,0.0
,72.00,65.00,34.00,41.00,539582.25,0.00,0.88,93.36,793.063,2.664,2000,4.51,2.64,2.26,2.03,1.81,1.67,1.49,1.34,1.21,1.03,0.92,0.83,0.75,0.70,0.58,0.49,0.45,0.33,0.29,0.23,40,40,40,40,40,40,40,40,80,80,80,80,80,80,80,160,160,160,160,160,160,1,10,3.7,MALMIP1201,0.0,0.00,0.0
,72.00,65.00,5.00,12.00,-111045.55,0.00,19.94,-47.21,-21.709,2.671,2000,45.04,47.04,42.15,40.70,38.17,32.87,31.00,28.01,26.35,24.92,22.87,19.77,18.71,18.82,16.97,14.86,12.78,11.14,10.78,8.78,40,40,40,40,40,40,40,40,80,80,80,80,80,80,80,160,160,160,160,160,160,1,10,3.6,MALMIP1201,0.0,0.00,0.0
,72.00,65.00,26.00,33.00,42002.24,0.00,-11.46,29.45,30.646,2.686,2000,-33.05,-30.07,-27.70,-25.27,-23.75,-21.09,-21.44,-17.49,-16.17,-13.81,-12.96,-12.33,-10.25,-10.90,-8.20,-7.51,-6.57,-5.17,-4.56,-4.37,40,40,40,40,40,40,40,40,80,80,80,80,80,80,80,160,160,160,160,160,160,1,10,3.6,MALMIP1201,0.0,0.00,0.0
,72.00,65.00,18.00,25.00,-194160.89,0.00,1.42,62.22,-46.156,1.547,2000,13.26,7.32,6.15,5.17,4.18,2.01,2.09,2.64,1.38,0.72,1.03,1.04,1.23,0.04,0.95,-0.15,0.28,0.53,0.23,0.02,40,40,40,40,40,40,40,40,80,80,80,80,80,80,80,160,160,160,160,160,160,1,6,3.6,MALMIP1201,0.0,0.00,0.0
,72.00,65.00,10.00,17.00,-215286.17,0.00,3.69,26.13,-43.876,2.139,2000,10.42,10.35,8.18,9.47,8.59,7.21,6.70,5.98,5.97,5.31,4.59,4.42,2.29,3.61,2.83,2.51,1.66,0.93,1.31,0.95,40,40,40,40,40,40,40,40,80,80,80,80,80,80,80,160,160,160,160,160,160,1,8,3.6,MALMIP1201,0.0,0.00,0.0
,72.00,65.00,2.00,9.00,-205144.39,0.00,6.17,-48.29,-34.404,2.655,2000,15.47,13.06,14.42,12.35,12.53,10.99,9.27,9.04,8.44,7.80,7.01,6.42,5.35,6.62,5.36,4.89,3.46,3.22,2.38,2.76,40,40,40,40,40,40,40,40,80,80,80,80,80,80,80,160,160,160,160,160,160,1,10,3.7,MALMIP1201,0.0,0.00,0.0
