2410
2261	1 53	1 55	1 57	1 59
2262	1 53	1 55	1 59	1 61
2263	1 53	1 55	1 61	1 63
2264	1 53	1 55	1 63	1 65
2265	1 53	1 55	1 67	1 69
2266	1 53	1 55	1 69	1 71
2267	1 53	1 55	1 71	1 1
2268	1 54	1 56	1 55	1 57
2269	1 54	1 56	1 61	1 63
2270	1 54	1 56	1 63	1 65
2271	1 54	1 56	1 65	1 67
2272	1 54	1 56	1 67	1 69
2273	1 54	1 56	1 69	1 71
2274	1 54	1 56	1 71	1 1
2275	1 54	1 56	1 58	1 60
2276	1 54	1 56	1 60	1 62
2277	1 54	1 56	1 62	1 64
2278	1 54	1 56	1 64	1 66
2279	1 54	1 56	1 66	1 68
2280	1 54	1 56	1 68	1 70
2281	1 54	1 56	1 70	1 72
2282	1 54	1 56	1 72	1 2
2283	1 55	1 57	1 56	1 58
2284	1 55	1 57	1 58	1 60
2285	1 55	1 57	1 60	1 62
2286	1 55	1 57	1 62	1 64
2287	1 55	1 57	1 64	1 66
2288	1 55	1 57	1 66	1 68
2289	1 55	1 57	1 68	1 70
2290	1 55	1 57	1 70	1 72
2291	1 55	1 57	1 72	1 2
2292	1 55	1 57	1 59	1 61
2293	1 55	1 57	1 61	1 63
2294	1 55	1 57	1 63	1 65
2295	1 55	1 57	1 65	1 67
2296	1 55	1 57	1 67	1 69
2297	1 55	1 57	1 69	1 71
2298	1 55	1 57	1 71	1 1
2299	1 56	1 58	1 57	1 59
2300	1 56	1 58	1 59	1 61
2301	1 56	1 58	1 61	1 63
2302	1 56	1 58	1 63	1 65
2303	1 56	1 58	1 65	1 67
2304	1 56	1 58	1 67	1 69
2305	1 56	1 58	1 69	1 71
2306	1 56	1 58	1 71	1 1
2307	1 56	1 58	1 60	1 62
2308	1 56	1 58	1 62	1 64
2309	1 56	1 58	1 64	1 66
2310	1 56	1 58	1 66	1 68
2311	1 56	1 58	1 68	1 70
2312	1 56	1 58	1 70	1 72
2313	1 56	1 58	1 72	1 2
2314	1 57	1 59	1 58	1 60
2315	1 57	1 59	1 60	1 62
2316	1 57	1 59	1 64	1 66
2317	1 57	1 59	1 66	1 68
2318	1 57	1 59	1 68	1 70
2319	1 57	1 59	1 70	1 72
2320	1 57	1 59	1 72	1 2
2321	1 57	1 59	1 61	1 63
2322	1 57	1 59	1 63	1 65
2323	1 57	1 59	1 65	1 67
2324	1 57	1 59	1 67	1 69
2325	1 57	1 59	1 69	1 71
2326	1 57	1 59	1 71	1 1
2327	1 58	1 60	1 59	1 61
2328	1 58	1 60	1 61	1 63
2329	1 58	1 60	1 63	1 65
2330	1 58	1 60	1 65	1 67
2331	1 58	1 60	1 67	1 69
2332	1 58	1 60	1 69	1 71
2333	1 58	1 60	1 71	1 1
2334	1 58	1 60	1 62	1 64
2335	1 58	1 60	1 64	1 66
2336	1 58	1 60	1 66	1 68
2337	1 58	1 60	1 68	1 70
2338	1 58	1 60	1 70	1 72
2339	1 58	1 60	1 72	1 2
2340	1 59	1 61	1 60	1 62
2341	1 59	1 61	1 62	1 64
2342	1 59	1 61	1 64	1 66
2343	1 59	1 61	1 66	1 68
2344	1 59	1 61	1 68	1 70
2345	1 59	1 61	1 70	1 72
2346	1 59	1 61	1 72	1 2
2347	1 59	1 61	1 63	1 65
2348	1 59	1 61	1 65	1 67
2349	1 59	1 61	1 67	1 69
2350	1 59	1 61	1 69	1 71
2351	1 59	1 61	1 71	1 1
2352	1 60	1 62	1 61	1 63
2353	1 60	1 62	1 65	1 67
2354	1 60	1 62	1 67	1 69
2355	1 60	1 62	1 69	1 71
2356	1 60	1 62	1 71	1 1
2357	1 60	1 62	1 64	1 66
2358	1 60	1 62	1 66	1 68
2359	1 60	1 62	1 68	1 70
2360	1 60	1 62	1 72	1 2
2361	1 61	1 63	1 62	1 64
2362	1 61	1 63	1 68	1 70
2363	1 61	1 63	1 70	1 72
2364	1 61	1 63	1 72	1 2
2365	1 61	1 63	1 65	1 67
2366	1 61	1 63	1 67	1 69
2367	1 61	1 63	1 69	1 71
2368	1 61	1 63	1 71	1 1
2369	1 62	1 64	1 63	1 65
2370	1 62	1 64	1 65	1 67
2371	1 62	1 64	1 69	1 71
2372	1 62	1 64	1 71	1 1
2373	1 62	1 64	1 66	1 68
2374	1 62	1 64	1 68	1 70
2375	1 62	1 64	1 70	1 72
2376	1 62	1 64	1 72	1 2
2377	1 63	1 65	1 64	1 66
2378	1 63	1 65	1 66	1 68
2379	1 63	1 65	1 68	1 70
2380	1 63	1 65	1 70	1 72
2381	1 63	1 65	1 72	1 2
2382	1 63	1 65	1 67	1 69
2383	1 63	1 65	1 69	1 71
2384	1 63	1 65	1 71	1 1
2385	1 64	1 66	1 65	1 67
2386	1 64	1 66	1 67	1 69
2387	1 64	1 66	1 69	1 71
2388	1 64	1 66	1 71	1 1
2389	1 64	1 66	1 68	1 70
2390	1 64	1 66	1 70	1 72
2391	1 64	1 66	1 72	1 2
2392	1 65	1 67	1 66	1 68
2393	1 65	1 67	1 68	1 70
2394	1 65	1 67	1 72	1 2
2395	1 65	1 67	1 69	1 71
2396	1 65	1 67	1 71	1 1
2397	1 66	1 68	1 67	1 69
2398	1 66	1 68	1 69	1 71
2399	1 66	1 68	1 71	1 1
2400	1 66	1 68	1 70	1 72
2401	1 66	1 68	1 72	1 2
2402	1 67	1 69	1 68	1 70
2403	1 67	1 69	1 70	1 72
2404	1 67	1 69	1 72	1 2
2405	1 67	1 69	1 71	1 1
2406	1 68	1 70	1 69	1 71
2407	1 68	1 70	1 72	1 2
2408	1 69	1 71	1 70	1 72
2409	1 70	1 72	1 71	1 1
2410	1 71	1 1	1 72	1 2
