32557 8652 1 0 4
5576       0.22584674      -0.03000000       0.40997511
5577       0.26722772      -0.03000000       0.06683577
5578       0.10596916      -0.03000000       0.49178300
5579       0.11939502      -0.03000000       0.08946238
5580       0.41760397      -0.03000000       0.40397688
5581       0.17112537      -0.03000000       0.30643252
5582       0.13056599      -0.03000000       0.03553108
5583       0.33497124      -0.03000000       0.41645865
5584       0.34034529      -0.03000000       0.42444698
5585       0.33843110      -0.03000000       0.39261770
5586       0.07677743      -0.03000000       0.06927924
5587       0.18738027      -0.03000000       0.21289748
5588       0.32247191      -0.03000000       0.42441304
5589       0.29729970      -0.03000000       0.36202039
5590       0.29230005      -0.03000000       0.46979767
5591       0.29862076      -0.03000000       0.24754721
5592       0.26570435      -0.03000000       0.17846260
5593       0.30275593      -0.03000000       0.08763887
5594       0.25207547      -0.03000000       0.31163341
5595       0.29482724      -0.03000000       0.42520673
5596       0.03896598      -0.03000000       0.26009596
5597       0.18311135      -0.03000000       0.33779158
5598       0.06216075      -0.03000000       0.10372066
5599       0.38572150      -0.03000000       0.10169413
5600       0.25284503      -0.03000000       0.37963158
5601       0.29133858      -0.03000000       0.13013147
5602       0.20612956      -0.03000000       0.39932990
5603       0.12460812      -0.03000000       0.15030061
5604       0.36563157      -0.03000000       0.07833973
5605       0.14087649      -0.03000000       0.46039668
5606       0.39377137      -0.03000000       0.22526622
5607       0.00738239      -0.03000000       0.26418584
5608       0.44273163      -0.03000000       0.26400881
5609       0.09404795      -0.03000000       0.08745590
5610       0.07124592      -0.03000000       0.39654223
5611       0.12078641      -0.03000000       0.38672346
5612       0.20952186      -0.03000000       0.41488602
5613       0.12553656      -0.03000000       0.42867639
5614       0.03278303      -0.03000000       0.02153360
5615       0.10542335      -0.03000000       0.04586988
5616       0.09587385      -0.03000000       0.02524422
5617       0.25776620      -0.03000000       0.41247079
5618       0.11136582      -0.03000000       0.12742947
5619       0.10710970      -0.03000000       0.45197702
5620       0.41274855      -0.03000000       0.41689956
5621       0.03520948      -0.03000000       0.41610419
5622       0.32938312      -0.03000000       0.44280190
5623       0.35147141      -0.03000000       0.41842289
5624       0.09956112      -0.03000000       0.42212688
5625       0.38571511      -0.03000000       0.20433080
5626       0.24809687      -0.03000000       0.43054952
5627       0.09307624      -0.03000000       0.43001205
5628       0.08865504      -0.03000000       0.44565840
5629       0.36126558      -0.03000000       0.44520432
5630       0.09715634      -0.03000000       0.05880620
5631       0.33255543      -0.03000000       0.26370315
5632       0.41513788      -0.03000000       0.09049684
5633       0.09796992      -0.03000000       0.22974661
5634       0.41103421      -0.03000000       0.26010100
5635       0.40230760      -0.03000000       0.26242313
5636       0.15330933      -0.03000000       0.34979366
5637       0.19114528      -0.03000000       0.33292626
5638       0.42434542      -0.03000000       0.29759834
5639       0.02565458      -0.03000000       0.29759834
5640       0.22196465      -0.03000000       0.23150320
5641       0.04777947      -0.03000000       0.11382430
5642       0.40197382      -0.03000000       0.11342682
5643       0.16239552      -0.03000000       0.16333327
5644       0.26391907      -0.03000000       0.37961087
5645       0.07078124      -0.03000000       0.21892598
5646       0.32435068      -0.03000000       0.22139209
5647       0.18078235      -0.03000000       0.47135647
5648       0.23875660      -0.03000000       0.45726451
5649       0.36297026      -0.03000000       0.23851783
5650       0.39934940      -0.03000000       0.43872720
5651       0.04714637      -0.03000000       0.44646743
5652       0.00789345      -0.03000000       0.13250929
5653       0.44206036      -0.03000000       0.13243368
5654       0.31237993      -0.03000000       0.35204965
5655       0.20502652      -0.03000000       0.48177829
5656       0.03307942      -0.03000000       0.40445696
5657       0.07739209      -0.03000000       0.24859172
5658       0.06124400      -0.03000000       0.19671457
5659       0.19228573      -0.03000000       0.27247352
5660       0.32762421      -0.03000000       0.34905191
5661       0.02424127      -0.03000000       0.48101403
5662       0.42571201      -0.03000000       0.48077154
5663       0.13060448      -0.03000000       0.11481476
5664       0.18421623      -0.03000000       0.45786404
5665       0.40000431      -0.03000000       0.18293681
5666       0.04995328      -0.03000000       0.18280425
5667       0.23853275      -0.03000000       0.07841595
5668       0.10706338      -0.03000000       0.20350831
5669       0.12814730      -0.03000000       0.34584138
5670       0.11260971      -0.03000000       0.08648818
5671       0.23953397      -0.03000000       0.38950626
5672       0.15038586      -0.03000000       0.38790075
5673       0.26296107      -0.03000000       0.42659255
5674       0.25987800      -0.03000000       0.11545782
5675       0.36913957      -0.03000000       0.25168117
5676       0.27181326      -0.03000000       0.48109901
5677       0.10745845      -0.03000000       0.23626843
5678       0.25568496      -0.03000000       0.04587675
5679       0.36582008      -0.03000000       0.42913260
5680       0.27554309      -0.03000000       0.41748282
5681       0.07530509      -0.03000000       0.02594653
5682       0.14429095      -0.03000000       0.42593857
5683       0.30523441      -0.03000000       0.49366271
5684       0.25753157      -0.03000000       0.17422509
5685       0.37513545      -0.03000000       0.00717702
5686       0.07443371      -0.03000000       0.00749090
5687       0.42348822      -0.03000000       0.02107514
5688       0.32978057      -0.03000000       0.21075850
5689       0.37712025      -0.03000000       0.30252089
5690       0.44301889      -0.03000000       0.22500000
5691       0.00698111      -0.03000000       0.22500000
5692       0.17630184      -0.03000000       0.40793825
5693       0.33652082      -0.03000000       0.29076600
5694       0.19834358      -0.03000000       0.33767675
5695       0.09998127      -0.03000000       0.17295158
5696       0.17436789      -0.03000000       0.25272632
5697       0.39948473      -0.03000000       0.30391689
5698       0.27980527      -0.03000000       0.38104020
5699       0.10998003      -0.03000000       0.43302073
5700       0.19170492      -0.03000000       0.09374111
5701       0.13641313      -0.03000000       0.22203025
5702       0.21789259      -0.03000000       0.30410338
5703       0.22494210      -0.03000000       0.08438594
5704       0.30797872      -0.03000000       0.26538479
5705       0.11248775      -0.03000000       0.32640909
5706       0.33886447      -0.03000000       0.40220444
5707       0.21836883      -0.03000000       0.20532100
5708       0.20628477      -0.03000000       0.02881348
5709       0.11784931      -0.03000000       0.29865770
5710       0.14472983      -0.03000000       0.49232705
5711       0.37506533      -0.03000000       0.13343130
5712       0.03744847      -0.03000000       0.00753533
5713       0.41351677      -0.03000000       0.00776949
5714       0.30859579      -0.03000000       0.17934865
5715       0.35452387      -0.03000000       0.36504830
5716       0.34591013      -0.03000000       0.43896190
5717       0.33717327      -0.03000000       0.34637161
5718       0.06268281      -0.03000000       0.48296010
5719       0.38792629      -0.03000000       0.48257124
5720       0.11585177      -0.03000000       0.41502421
5721       0.36929931      -0.03000000       0.06881056
5722       0.28797858      -0.03000000       0.06250387
5723       0.18431046      -0.03000000       0.17846508
5724       0.25390629      -0.03000000       0.26212833
5725       0.41222146      -0.03000000       0.11487765
5726       0.03807798      -0.03000000       0.11651112
5727       0.05536266      -0.03000000       0.36218909
5728       0.26994006      -0.03000000       0.20461689
5729       0.37065225      -0.03000000       0.32701557
5730       0.37498827      -0.03000000       0.02622405
5731       0.25700085      -0.03000000       0.24685722
5732       0.17059551      -0.03000000       0.43003706
5733       0.29937341      -0.03000000       0.12511860
5734       0.41646643      -0.03000000       0.44085267
5735       0.03357356      -0.03000000       0.44128461
5736       0.18637009      -0.03000000       0.26331231
5737       0.28290310      -0.03000000       0.11902484
5738       0.37066114      -0.03000000       0.44243252
5739       0.12684444      -0.03000000       0.44999951
5740       0.42662529      -0.03000000       0.34831749
5741       0.02270232      -0.03000000       0.34965537
5742       0.21622586      -0.03000000       0.12854357
5743       0.41181720      -0.03000000       0.49249586
5744       0.03818280      -0.03000000       0.49249586
5745       0.19126826      -0.03000000       0.07771482
5746       0.05030955      -0.03000000       0.43879870
5747       0.40279957      -0.03000000       0.44656615
5748       0.23981258      -0.03000000       0.29947812
5749       0.20800278      -0.03000000       0.05415152
5750       0.13313590      -0.03000000       0.13922028
5751       0.14051592      -0.03000000       0.14523690
5752       0.43213531      -0.03000000       0.47366160
5753       0.01827916      -0.03000000       0.47442394
5754       0.33769117      -0.03000000       0.33683473
5755       0.20628659      -0.03000000       0.19383514
5756       0.35712084      -0.03000000       0.00772412
5757       0.21575058      -0.03000000       0.03191539
5758       0.42940866      -0.03000000       0.27004752
5759       0.42578174      -0.03000000       0.26143490
5760       0.12568780      -0.03000000       0.02642119
5761       0.34146883      -0.03000000       0.48240852
5762       0.28720779      -0.03000000       0.09145189
5763       0.12085910      -0.03000000       0.21291616
5764       0.20276128      -0.03000000       0.32122530
5765       0.31327589      -0.03000000       0.05010034
5766       0.09881586      -0.03000000       0.26907030
5767       0.23232612      -0.03000000       0.01874369
5768       0.34121587      -0.03000000       0.27427673
5769       0.23897617      -0.03000000       0.28350240
5770       0.24499465      -0.03000000       0.19889098
5771       0.31776403      -0.03000000       0.14424373
5772       0.25429379      -0.03000000       0.18768834
5773       0.17445213      -0.03000000       0.20841550
5774       0.35281062      -0.03000000       0.07314501
5775       0.44343917      -0.03000000       0.06469478
5776       0.00656067      -0.03000000       0.06470013
5777       0.31913957      -0.03000000       0.19000937
5778       0.28241458      -0.03000000       0.30753033
5779       0.39229396      -0.03000000       0.08818260
5780       0.05752482      -0.03000000       0.08931987
5781       0.32710983      -0.03000000       0.48162306
5782       0.33897299      -0.03000000       0.46662514
5783       0.02093369      -0.03000000       0.27042275
5784       0.10980121      -0.03000000       0.46713507
5785       0.38807547      -0.03000000       0.19657183
5786       0.00681463      -0.03000000       0.31488867
5787       0.44318537      -0.03000000       0.31488867
5788       0.31022236      -0.03000000       0.05847800
5789       0.16529803      -0.03000000       0.36126404
5790       0.38161701      -0.03000000       0.35270545
5791       0.07044018      -0.03000000       0.35439630
5792       0.13715272      -0.03000000       0.13004787
5793       0.08248020      -0.03000000       0.27395416
5794       0.03385915      -0.03000000       0.31610862
5795       0.34925953      -0.03000000       0.18798482
5796       0.36104179      -0.03000000       0.19609199
5797       0.02793661      -0.03000000       0.04793610
5798       0.42160988      -0.03000000       0.04831583
5799       0.24793588      -0.03000000       0.40177276
5800       0.35347668      -0.03000000       0.29204602
5801       0.31759429      -0.03000000       0.03530930
5802       0.28095391      -0.03000000       0.27421806
5803       0.03303072      -0.03000000       0.35216722
5804       0.41666619      -0.03000000       0.35226352
5805       0.27112772      -0.03000000       0.19421274
5806       0.00681816      -0.03000000       0.43482439
5807       0.44315256      -0.03000000       0.43500687
5808       0.20103217      -0.03000000       0.10243918
5809       0.20435500      -0.03000000       0.46807778
5810       0.40464298      -0.03000000       0.43149278
5811       0.03557165      -0.03000000       0.43135477
5812       0.24705380      -0.03000000       0.33731549
5813       0.23890175      -0.03000000       0.33693693
5814       0.17626000      -0.03000000       0.22339504
5815       0.03320644      -0.03000000       0.07484649
5816       0.35068218      -0.03000000       0.01957559
5817       0.07425450      -0.03000000       0.14853248
5818       0.09222173      -0.03000000       0.00804202
5819       0.35796221      -0.03000000       0.43153600
5820       0.08401753      -0.03000000       0.13501650
5821       0.39621461      -0.03000000       0.05787807
5822       0.33127405      -0.03000000       0.16342092
5823       0.02109300      -0.03000000       0.10766748
5824       0.15863909      -0.03000000       0.47111685
5825       0.09872469      -0.03000000       0.13805467
5826       0.08131893      -0.03000000       0.32221073
5827       0.26563435      -0.03000000       0.47476306
5828       0.30597392      -0.03000000       0.11202523
5829       0.28186893      -0.03000000       0.33572344
5830       0.25848860      -0.03000000       0.29296718
5831       0.32646383      -0.03000000       0.29973435
5832       0.35371152      -0.03000000       0.17927290
5833       0.00663482      -0.03000000       0.03500000
5834       0.44336518      -0.03000000       0.03500000
5835       0.34935372      -0.03000000       0.11449988
5836       0.34786182      -0.03000000       0.12267906
5837       0.19545793      -0.03000000       0.23883251
5838       0.41632890      -0.03000000       0.30116741
5839       0.32372543      -0.03000000       0.06325021
5840       0.19224937      -0.03000000       0.34905242
5841       0.32664573      -0.03000000       0.12701565
5842       0.12619996      -0.03000000       0.29171806
5843       0.07841136      -0.03000000       0.47985657
5844       0.27400566      -0.03000000       0.08228057
5845       0.01961895      -0.03000000       0.13785616
5846       0.43051704      -0.03000000       0.13706875
5847       0.10388151      -0.03000000       0.33773822
5848       0.30218971      -0.03000000       0.10349499
5849       0.37654481      -0.03000000       0.15249213
5850       0.27587633      -0.03000000       0.36169139
5851       0.06772108      -0.03000000       0.32422116
5852       0.29402825      -0.03000000       0.10238549
5853       0.05269026      -0.03000000       0.03239297
5854       0.37536026      -0.03000000       0.31141028
5855       0.05353715      -0.03000000       0.16303554
5856       0.38858155      -0.03000000       0.38862618
5857       0.41111440      -0.03000000       0.28644633
5858       0.41315126      -0.03000000       0.03414613
5859       0.07252514      -0.03000000       0.22852555
5860       0.40304228      -0.03000000       0.33918974
5861       0.23530377      -0.03000000       0.49283693
5862       0.19823443      -0.03000000       0.37912476
5863       0.13925178      -0.03000000       0.35274094
5864       0.22493073      -0.03000000       0.00689599
5865       0.22996570      -0.03000000       0.05917937
5866       0.39649489      -0.03000000       0.16351377
5867       0.42920736      -0.03000000       0.19968594
5868       0.02208488      -0.03000000       0.19154280
5869       0.26643494      -0.03000000       0.44912903
5870       0.36217306      -0.03000000       0.30652940
5871       0.15912058      -0.03000000       0.07788092
5872       0.03971265      -0.03000000       0.29076872
5873       0.23563192      -0.03000000       0.32848449
5874       0.00720336      -0.03000000       0.11439587
5875       0.44291376      -0.03000000       0.11417632
5876       0.37793310      -0.03000000       0.39782872
5877       0.18889598      -0.03000000       0.36807975
5878       0.07367018      -0.03000000       0.49301416
5879       0.37634416      -0.03000000       0.49291641
5880       0.42922208      -0.03000000       0.46187800
5881       0.02241902      -0.03000000       0.46745651
5882       0.26415363      -0.03000000       0.35348068
5883       0.33789773      -0.03000000       0.04060187
5884       0.43029069      -0.03000000       0.40998001
5885       0.01911815      -0.03000000       0.40974060
5886       0.40407605      -0.03000000       0.31279041
5887       0.41757091      -0.03000000       0.37535428
5888       0.03225019      -0.03000000       0.37539853
5889       0.09183253      -0.03000000       0.24208549
5890       0.29150814      -0.03000000       0.16920754
5891       0.21755386      -0.03000000       0.43384465
5892       0.13035015      -0.03000000       0.15567965
5893       0.26059068      -0.03000000       0.20533287
5894       0.11029287      -0.03000000       0.34320093
5895       0.20605602      -0.03000000       0.38978775
5896       0.21004294      -0.03000000       0.11560379
5897       0.10406911      -0.03000000       0.11352247
5898       0.36554246      -0.03000000       0.33769028
5899       0.19300759      -0.03000000       0.25410195
5900       0.21390314      -0.03000000       0.10592070
5901       0.17892137      -0.03000000       0.35436225
5902       0.19558762      -0.03000000       0.04174516
5903       0.08885682      -0.03000000       0.46597112
5904       0.13939315      -0.03000000       0.07803922
5905       0.33769524      -0.03000000       0.36255368
5906       0.32957347      -0.03000000       0.38789870
5907       0.19122635      -0.03000000       0.39213317
5908       0.38156312      -0.03000000       0.42321704
5909       0.15305755      -0.03000000       0.09290338
5910       0.17770908      -0.03000000       0.19988420
5911       0.06837756      -0.03000000       0.17160539
5912       0.07544539      -0.03000000       0.17816077
5913       0.37481189      -0.03000000       0.17806658
5914       0.38042248      -0.03000000       0.17000416
5915       0.12899598      -0.03000000       0.12302217
5916       0.14682822      -0.03000000       0.26396387
5917       0.30620976      -0.03000000       0.00650932
5918       0.08447709      -0.03000000       0.21371188
5919       0.09164244      -0.03000000       0.38246731
5920       0.36364252      -0.03000000       0.11283346
5921       0.14122795      -0.03000000       0.02187152
5922       0.14190898      -0.03000000       0.17766450
5923       0.18662013      -0.03000000       0.29372490
5924       0.22471212      -0.03000000       0.07348247
5925       0.16290802      -0.03000000       0.34578802
5926       0.10660066      -0.03000000       0.39043948
5927       0.06049931      -0.03000000       0.24654997
5928       0.26594669      -0.03000000       0.38924020
5929       0.06465916      -0.03000000       0.09345228
5930       0.10035370      -0.03000000       0.18947202
5931       0.29953100      -0.03000000       0.32982083
5932       0.18428188      -0.03000000       0.27900855
5933       0.34963763      -0.03000000       0.03113897
5934       0.40976952      -0.03000000       0.21734301
5935       0.24092140      -0.03000000       0.35250061
5936       0.09806957      -0.03000000       0.14622188
5937       0.15262165      -0.03000000       0.46718925
5938       0.17195084      -0.03000000       0.02592985
5939       0.05063601      -0.03000000       0.27722411
5940       0.06722389      -0.03000000       0.25826548
5941       0.27208527      -0.03000000       0.25055446
5942       0.05422254      -0.03000000       0.38451660
5943       0.36949541      -0.03000000       0.39594864
5944       0.04009323      -0.03000000       0.21719382
5945       0.15981101      -0.03000000       0.32245902
5946       0.21250268      -0.03000000       0.45671587
5947       0.12411590      -0.03000000       0.47082176
5948       0.07261216      -0.03000000       0.33889051
5949       0.16150601      -0.03000000       0.23332735
5950       0.05288322      -0.03000000       0.29943258
5951       0.40702832      -0.03000000       0.27638844
5952       0.37325328      -0.03000000       0.12416498
5953       0.08274730      -0.03000000       0.17222838
5954       0.36731899      -0.03000000       0.17243271
5955       0.24179759      -0.03000000       0.40592059
5956       0.35997530      -0.03000000       0.09472021
5957       0.30201166      -0.03000000       0.01891455
5958       0.03607290      -0.03000000       0.23383570
5959       0.10061372      -0.03000000       0.21917751
5960       0.13545439      -0.03000000       0.38470188
5961       0.39690226      -0.03000000       0.25559261
5962       0.20932132      -0.03000000       0.17872823
5963       0.10548018      -0.03000000       0.48283316
5964       0.12362872      -0.03000000       0.35456946
5965       0.17828377      -0.03000000       0.10465694
5966       0.27227218      -0.03000000       0.37686225
5967       0.09578899      -0.03000000       0.18059868
5968       0.19082582      -0.03000000       0.48073831
5969       0.35436785      -0.03000000       0.10205518
5970       0.04920540      -0.03000000       0.42536255
5971       0.32564716      -0.03000000       0.37246609
5972       0.37713276      -0.03000000       0.46418200
5973       0.07343858      -0.03000000       0.46432222
5974       0.35580980      -0.03000000       0.32285326
5975       0.21037902      -0.03000000       0.28542058
5976       0.22364972      -0.03000000       0.17899837
5977       0.05133412      -0.03000000       0.09244000
5978       0.39927667      -0.03000000       0.09179070
5979       0.36480598      -0.03000000       0.35861782
5980       0.23024386      -0.03000000       0.29633970
5981       0.21054677      -0.03000000       0.42260224
5982       0.10678586      -0.03000000       0.06346460
5983       0.06632108      -0.03000000       0.38976791
5984       0.19182046      -0.03000000       0.17422348
5985       0.10456613      -0.03000000       0.32872244
5986       0.34438541      -0.03000000       0.25409369
5987       0.02498569      -0.03000000       0.01966744
5988       0.15529493      -0.03000000       0.10276681
5989       0.44261730      -0.03000000       0.14694341
5990       0.00738270      -0.03000000       0.14694341
5991       0.27155347      -0.03000000       0.23932926
5992       0.31647458      -0.03000000       0.09956237
5993       0.25964234      -0.03000000       0.45237171
5994       0.11894148      -0.03000000       0.33128945
5995       0.07983411      -0.03000000       0.44316465
5996       0.31730424      -0.03000000       0.41987257
5997       0.06916950      -0.03000000       0.13000344
5998       0.33501734      -0.03000000       0.11443784
5999       0.39938251      -0.03000000       0.04286734
6000       0.05083756      -0.03000000       0.04179517
6001       0.31225656      -0.03000000       0.28597048
6002       0.29963384      -0.03000000       0.29226399
6003       0.24065598      -0.03000000       0.30950144
6004       0.04794300      -0.03000000       0.33742239
6005       0.35579533      -0.03000000       0.38174569
6006       0.29870683      -0.03000000       0.33847464
6007       0.31034560      -0.03000000       0.30132116
6008       0.12711147      -0.03000000       0.31963475
6009       0.08782231      -0.03000000       0.19585007
6010       0.18922475      -0.03000000       0.01760087
6011       0.00654921      -0.03000000       0.48420177
6012       0.44346268      -0.03000000       0.48417492
6013       0.29162016      -0.03000000       0.46085747
6014       0.33743954      -0.03000000       0.31017852
6015       0.27830982      -0.03000000       0.28384118
6016       0.09637444      -0.03000000       0.31565189
6017       0.37063836      -0.03000000       0.46963526
6018       0.09866863      -0.03000000       0.35330463
6019       0.10012549      -0.03000000       0.45789214
6020       0.32265525      -0.03000000       0.39573651
6021       0.25687122      -0.03000000       0.23851433
6022       0.17069687      -0.03000000       0.26161219
6023       0.11500000      -0.03000000       0.49382987
6024       0.43046148      -0.03000000       0.10735583
6025       0.10876175      -0.03000000       0.03213706
6026       0.25156479      -0.03000000       0.08688078
6027       0.33225150      -0.03000000       0.14039582
6028       0.21466800      -0.03000000       0.31168640
6029       0.06394906      -0.03000000       0.23245106
6030       0.33722171      -0.03000000       0.05537360
6031       0.20350702      -0.03000000       0.15594738
6032       0.15267116      -0.03000000       0.15425617
6033       0.32309209      -0.03000000       0.33931241
6034       0.13410672      -0.03000000       0.20699295
6035       0.44261805      -0.03000000       0.15713071
6036       0.00738195      -0.03000000       0.15713071
6037       0.14467386      -0.03000000       0.30122039
6038       0.41542344      -0.03000000       0.38749244
6039       0.24658032      -0.03000000       0.23595467
6040       0.19729885      -0.03000000       0.46737877
6041       0.40891653      -0.03000000       0.10115434
6042       0.44387100      -0.03000000       0.46500000
6043       0.00714323      -0.03000000       0.46468004
6044       0.44284249      -0.03000000       0.38681950
6045       0.00692943      -0.03000000       0.38618947
6046       0.28249761      -0.03000000       0.22802136
6047       0.34996792      -0.03000000       0.45669846
6048       0.34523049      -0.03000000       0.14162143
6049       0.39698425      -0.03000000       0.03202105
6050       0.07371556      -0.03000000       0.37880175
6051       0.41760970      -0.03000000       0.15630294
6052       0.03230356      -0.03000000       0.15655512
6053       0.07848807      -0.03000000       0.08889679
6054       0.22487279      -0.03000000       0.35457755
6055       0.02513479      -0.03000000       0.07929225
6056       0.42307453      -0.03000000       0.07802541
6057       0.27156124      -0.03000000       0.26078744
6058       0.03623732      -0.03000000       0.03432136
6059       0.24986125      -0.03000000       0.10151918
6060       0.24702458      -0.03000000       0.04239468
6061       0.04314518      -0.03000000       0.05510946
6062       0.11425664      -0.03000000       0.45907906
6063       0.07380211      -0.03000000       0.20368059
6064       0.12887288      -0.03000000       0.36114780
6065       0.09960201      -0.03000000       0.40300795
6066       0.12595759      -0.03000000       0.20625027
6067       0.08560050      -0.03000000       0.11946457
6068       0.11234080      -0.03000000       0.40186946
6069       0.21112707      -0.03000000       0.22204236
6070       0.40680111      -0.03000000       0.14841986
6071       0.04334550      -0.03000000       0.14828893
6072       0.03945184      -0.03000000       0.08586907
6073       0.08874223      -0.03000000       0.05072793
6074       0.13743615      -0.03000000       0.00712939
6075       0.06322474      -0.03000000       0.11531494
6076       0.07095510      -0.03000000       0.11743198
6077       0.21473401      -0.03000000       0.34333218
6078       0.08992571      -0.03000000       0.25917783
6079       0.17016415      -0.03000000       0.23788479
6080       0.33837480      -0.03000000       0.19671687
6081       0.11247334      -0.03000000       0.11310788
6082       0.38166028      -0.03000000       0.23177283
6083       0.11222042      -0.03000000       0.21218139
6084       0.42918664      -0.03000000       0.17796217
6085       0.01936834      -0.03000000       0.17272396
6086       0.33858005      -0.03000000       0.22868602
6087       0.18217596      -0.03000000       0.40432862
6088       0.33380622      -0.03000000       0.45981609
6089       0.35840247      -0.03000000       0.14939040
6090       0.21065192      -0.03000000       0.20782945
6091       0.06366188      -0.03000000       0.27974043
6092       0.27976623      -0.03000000       0.47845513
6093       0.13032733      -0.03000000       0.42044556
6094       0.25806880      -0.03000000       0.00759780
6095       0.18539833      -0.03000000       0.41931189
6096       0.24207316      -0.03000000       0.48174591
6097       0.06312617      -0.03000000       0.20449979
6098       0.22722808      -0.03000000       0.34660082
6099       0.01851837      -0.03000000       0.33480529
6100       0.43426626      -0.03000000       0.21378204
6101       0.01556810      -0.03000000       0.21356920
6102       0.39584936      -0.03000000       0.19640993
6103       0.17633255      -0.03000000       0.07070526
6104       0.06134664      -0.03000000       0.31082865
6105       0.32737779      -0.03000000       0.47279251
6106       0.44256612      -0.03000000       0.01719596
6107       0.00730459      -0.03000000       0.01716430
6108       0.14112476      -0.03000000       0.28705773
6109       0.08972991      -0.03000000       0.09458751
6110       0.15403439      -0.03000000       0.26779164
6111       0.35352388      -0.03000000       0.25132216
6112       0.09899673      -0.03000000       0.03975534
6113       0.28684316      -0.03000000       0.34830010
6114       0.18450241      -0.03000000       0.03274284
6115       0.22591173      -0.03000000       0.43695335
6116       0.12074872      -0.03000000       0.27440708
6117       0.12371125      -0.03000000       0.22932019
6118       0.34105911      -0.03000000       0.15911235
6119       0.32568926      -0.03000000       0.07534638
6120       0.32961077      -0.03000000       0.09020147
6121       0.10744793      -0.03000000       0.17415305
6122       0.14315126      -0.03000000       0.03412083
6123       0.34977832      -0.03000000       0.21780847
6124       0.26672075      -0.03000000       0.46614677
6125       0.24449165      -0.03000000       0.37484744
6126       0.36774568      -0.03000000       0.21281022
6127       0.19014137      -0.03000000       0.37705845
6128       0.34818816      -0.03000000       0.23136151
6129       0.29859181      -0.03000000       0.38458532
6130       0.34000620      -0.03000000       0.06431138
6131       0.16641672      -0.03000000       0.20940871
6132       0.38052891      -0.03000000       0.28389504
6133       0.12226936      -0.03000000       0.04284574
6134       0.33254086      -0.03000000       0.37772850
6135       0.24219716      -0.03000000       0.32302808
6136       0.19071154      -0.03000000       0.06786839
6137       0.33485210      -0.03000000       0.49379734
6138       0.18201879      -0.03000000       0.08287976
6139       0.24986337      -0.03000000       0.34421913
6140       0.33514981      -0.03000000       0.08356055
6141       0.08884451      -0.03000000       0.07971485
6142       0.25228192      -0.03000000       0.02079887
6143       0.37915715      -0.03000000       0.33852984
6144       0.28508024      -0.03000000       0.20083191
6145       0.18944984      -0.03000000       0.00799514
6146       0.13246992      -0.03000000       0.05285822
6147       0.39645119      -0.03000000       0.02055605
6148       0.19157640      -0.03000000       0.45431097
6149       0.10169370      -0.03000000       0.30062845
6150       0.26913852      -0.03000000       0.12123787
6151       0.00602234      -0.03000000       0.19502948
6152       0.44367942      -0.03000000       0.19515095
6153       0.09191720      -0.03000000       0.06659072
6154       0.20277989      -0.03000000       0.16565925
6155       0.19120136      -0.03000000       0.18998875
6156       0.09301564      -0.03000000       0.13291261
6157       0.38732966      -0.03000000       0.12962751
6158       0.33900712      -0.03000000       0.13522467
6159       0.41508739      -0.03000000       0.01914183
6160       0.21664708      -0.03000000       0.44790456
6161       0.08325632      -0.03000000       0.06457270
6162       0.17740685      -0.03000000       0.49272383
6163       0.04849238      -0.03000000       0.19972207
6164       0.16719396      -0.03000000       0.24702633
6165       0.13086482      -0.03000000       0.06932821
6166       0.10416684      -0.03000000       0.28266205
6167       0.05381972      -0.03000000       0.06480886
6168       0.04730796      -0.03000000       0.34752069
6169       0.43110178      -0.03000000       0.31945758
6170       0.30254583      -0.03000000       0.13977905
6171       0.21912523      -0.03000000       0.24763813
6172       0.37383836      -0.03000000       0.05367181
6173       0.16574281      -0.03000000       0.29863565
6174       0.08094692      -0.03000000       0.38654100
6175       0.21618699      -0.03000000       0.16206595
6176       0.33389237      -0.03000000       0.23579599
6177       0.35318195      -0.03000000       0.24091236
6178       0.13416184      -0.03000000       0.31479251
6179       0.01874215      -0.03000000       0.31951876
6180       0.06024041      -0.03000000       0.34522423
6181       0.30889891      -0.03000000       0.32836197
6182       0.39006347      -0.03000000       0.37807313
6183       0.06896974      -0.03000000       0.06352602
6184       0.42770149      -0.03000000       0.31220386
6185       0.41818202      -0.03000000       0.33497701
6186       0.27313598      -0.03000000       0.29560679
6187       0.05482663      -0.03000000       0.05739391
6188       0.11790306      -0.03000000       0.24815911
6189       0.01629617      -0.03000000       0.05490241
6190       0.43343134      -0.03000000       0.05544190
6191       0.41631899      -0.03000000       0.22185841
6192       0.40337083      -0.03000000       0.38285661
6193       0.14134982      -0.03000000       0.06313849
6194       0.28095116      -0.03000000       0.10535783
6195       0.26262091      -0.03000000       0.43605756
6196       0.25926605      -0.03000000       0.46127833
6197       0.18993100      -0.03000000       0.13845281
6198       0.08211421      -0.03000000       0.05604251
6199       0.26437274      -0.03000000       0.27744533
6200       0.23517687      -0.03000000       0.34489922
6201       0.33700869      -0.03000000       0.32020358
6202       0.42949360      -0.03000000       0.22708692
6203       0.34880418      -0.03000000       0.31711800
6204       0.34292234      -0.03000000       0.21572499
6205       0.01533340      -0.03000000       0.44752633
6206       0.43451858      -0.03000000       0.44789030
6207       0.38971485      -0.03000000       0.34562113
6208       0.23523626      -0.03000000       0.42320737
6209       0.09113665      -0.03000000       0.33691757
6210       0.22778657      -0.03000000       0.26021356
