,Spa.1,Spa.2,Spa.3,Spa.4,Rho ,Dev., M  ,Sp  ,Vp  ,In  ,Time,M1  ,M2  ,M3  ,M4  ,M5  ,M6  ,M7  ,M8  ,M9  ,M10  ,M11 ,M12 ,M13 ,M14 ,M15 ,M16 ,M17 ,M18 ,M19 ,M20 ,Mdly,TM1 ,TM2 ,TM3 ,TM4 ,TM5 ,TM6 ,TM7 ,TM8 ,TM9 ,TM10,TM11,TM12,TM13,TM14,TM15,TM16,TM17,TM18,TM19,TM20,Stack,Vab ,Rab ,Name,Cole Tau,Cole M,Cole rms
,2.00,4.00,3.00,5.00,1073.66,0.00,0.00,-24.14,1055.158,9.262,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,1.2,ERT0301,0.0,0.00,0.0
,2.00,4.00,5.00,7.00,559.50,0.00,0.00,34.51,-439.891,9.262,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,1.2,ERT0301,0.0,0.00,0.0
,2.00,4.00,7.00,9.00,12201.84,0.00,0.00,-41.13,-1370.470,9.262,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,1.2,ERT0301,0.0,0.00,0.0
,2.00,4.00,9.00,11.00,-19878.99,0.00,0.00,-46.69,744.246,9.262,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,1.2,ERT0301,0.0,0.00,0.0
,2.00,4.00,11.00,13.00,-38455.94,0.00,0.00,-9.08,654.431,9.262,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,1.2,ERT0301,0.0,0.00,0.0
,2.00,4.00,13.00,15.00,10626.54,0.00,0.00,3.80,-97.375,9.262,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,1.2,ERT0301,0.0,0.00,0.0
,2.00,4.00,15.00,17.00,178825.77,0.00,0.00,2.13,-983.187,9.262,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,1.2,ERT0301,0.0,0.00,0.0
,2.00,4.00,17.00,19.00,-123263.91,0.00,0.00,61.02,438.515,9.262,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,1.2,ERT0301,0.0,0.00,0.0
,2.00,4.00,19.00,21.00,-170888.25,0.00,0.00,-1.00,415.961,9.262,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,1.2,ERT0301,0.0,0.00,0.0
,2.00,4.00,21.00,23.00,-25221.79,0.00,0.00,-128.56,43.852,9.262,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,1.2,ERT0301,0.0,0.00,0.0
,2.00,4.00,6.00,8.00,780.07,0.00,0.00,-21.65,-84.356,4.077,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1.4,ERT0301,0.0,0.00,0.0
,2.00,4.00,8.00,10.00,18479.50,0.00,0.00,-100.13,-499.590,4.077,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1.4,ERT0301,0.0,0.00,0.0
,2.00,4.00,10.00,12.00,-44404.62,0.00,0.00,-16.83,480.189,4.077,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1.4,ERT0301,0.0,0.00,0.0
,2.00,4.00,12.00,14.00,-7173.00,0.00,0.00,80.29,38.784,4.077,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1.4,ERT0301,0.0,0.00,0.0
,2.00,4.00,14.00,16.00,12278.57,0.00,0.00,19.46,-37.937,4.077,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1.4,ERT0301,0.0,0.00,0.0
,2.00,4.00,16.00,18.00,183233.86,0.00,0.00,-52.90,-353.835,4.077,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1.4,ERT0301,0.0,0.00,0.0
,2.00,4.00,18.00,20.00,-191243.14,0.00,0.00,4.88,246.202,4.077,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1.4,ERT0301,0.0,0.00,0.0
,2.00,4.00,20.00,22.00,-93261.88,0.00,0.00,-17.74,84.044,4.077,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1.4,ERT0301,0.0,0.00,0.0
,2.00,4.00,22.00,24.00,3537.76,0.00,0.00,32.97,-26.583,46.740,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,1.1,ERT0301,0.0,0.00,0.0
,2.00,4.00,24.00,26.00,524188.78,0.00,0.00,-44.39,-2954.097,46.740,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,1.1,ERT0301,0.0,0.00,0.0
,2.00,4.00,23.00,25.00,554290.50,0.00,0.00,34.95,-315.821,4.107,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1.3,ERT0301,0.0,0.00,0.0
,2.00,4.00,25.00,27.00,-277051.56,0.00,0.00,61.32,119.971,4.107,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1.3,ERT0301,0.0,0.00,0.0
,2.00,4.00,27.00,29.00,-357912.31,0.00,0.00,-12.21,120.546,4.107,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1.3,ERT0301,0.0,0.00,0.0
,2.00,4.00,29.00,31.00,-149232.03,0.00,0.00,-88.74,39.862,4.107,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1.3,ERT0301,0.0,0.00,0.0
,2.00,4.00,31.00,33.00,1045455.50,0.00,0.00,135.42,-225.209,4.107,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1.3,ERT0301,0.0,0.00,0.0
,2.00,4.00,33.00,35.00,-426995.28,0.00,0.00,6.23,75.259,4.107,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1.3,ERT0301,0.0,0.00,0.0
,2.00,4.00,35.00,37.00,-563976.31,0.00,0.00,-17.24,82.360,4.107,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1.3,ERT0301,0.0,0.00,0.0
,2.00,4.00,37.00,39.00,-323367.94,0.00,0.00,-14.19,39.566,4.107,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1.3,ERT0301,0.0,0.00,0.0
,2.00,4.00,39.00,41.00,1549782.63,0.00,0.00,-0.68,-160.449,4.107,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1.3,ERT0301,0.0,0.00,0.0
,2.00,4.00,41.00,43.00,-550672.13,0.00,0.00,27.10,48.668,4.107,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1.3,ERT0301,0.0,0.00,0.0
,2.00,4.00,26.00,28.00,-365993.44,0.00,0.00,29.93,413.530,12.182,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,1.1,ERT0301,0.0,0.00,0.0
,2.00,4.00,28.00,30.00,-258028.14,0.00,0.00,-22.41,229.069,12.182,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,1.1,ERT0301,0.0,0.00,0.0
,2.00,4.00,30.00,32.00,-64505.58,0.00,0.00,8.98,45.813,12.182,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,1.1,ERT0301,0.0,0.00,0.0
,2.00,4.00,32.00,34.00,1002522.63,0.00,0.00,-8.03,-578.500,12.182,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,1.1,ERT0301,0.0,0.00,0.0
,2.00,4.00,34.00,36.00,-552828.13,0.00,0.00,-0.93,262.717,12.182,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,1.1,ERT0301,0.0,0.00,0.0
,2.00,4.00,36.00,38.00,-450842.25,0.00,0.00,28.29,178.540,12.182,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,1.1,ERT0301,0.0,0.00,0.0
,2.00,4.00,38.00,40.00,-189524.11,0.00,0.00,-50.26,63.203,12.182,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,1.1,ERT0301,0.0,0.00,0.0
,2.00,4.00,40.00,42.00,1516002.63,0.00,0.00,1.55,-429.730,12.182,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,1.1,ERT0301,0.0,0.00,0.0
,2.00,4.00,42.00,44.00,-709094.88,0.00,0.00,70.82,172.287,12.182,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,1.1,ERT0301,0.0,0.00,0.0
,2.00,4.00,44.00,46.00,-639443.00,0.00,0.00,-43.31,134.178,12.182,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,1.1,ERT0301,0.0,0.00,0.0
,2.00,4.00,43.00,45.00,-732066.88,0.00,0.00,-60.41,108.116,7.975,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,1.2,ERT0301,0.0,0.00,0.0
,2.00,4.00,45.00,47.00,-512485.25,0.00,0.00,46.26,65.594,7.975,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,1.2,ERT0301,0.0,0.00,0.0
,2.00,4.00,47.00,49.00,1985660.63,0.00,0.00,0.86,-221.700,7.975,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,1.2,ERT0301,0.0,0.00,0.0
,2.00,4.00,49.00,51.00,-625824.56,0.00,0.00,-18.72,61.320,7.975,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,1.2,ERT0301,0.0,0.00,0.0
,2.00,4.00,51.00,53.00,-903764.81,0.00,0.00,-33.80,78.135,7.975,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,1.2,ERT0301,0.0,0.00,0.0
,2.00,4.00,53.00,55.00,-696672.63,0.00,0.00,-9.19,53.410,7.975,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,1.2,ERT0301,0.0,0.00,0.0
,2.00,4.00,55.00,57.00,2413024.75,0.00,0.00,53.44,-164.815,7.975,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,1.2,ERT0301,0.0,0.00,0.0
,2.00,4.00,57.00,59.00,-716695.25,0.00,0.00,-43.34,43.801,7.975,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,1.2,ERT0301,0.0,0.00,0.0
,2.00,4.00,59.00,61.00,-1069632.38,0.00,0.00,-50.57,58.720,7.975,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,1.2,ERT0301,0.0,0.00,0.0
,2.00,4.00,61.00,63.00,-877657.00,0.00,0.00,81.08,43.442,7.975,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,1.2,ERT0301,0.0,0.00,0.0
,2.00,4.00,46.00,48.00,-345372.03,0.00,0.00,19.60,60.778,11.749,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,1.1,ERT0301,0.0,0.00,0.0
,2.00,4.00,48.00,50.00,2015638.50,0.00,0.00,44.04,-310.372,11.749,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,1.1,ERT0301,0.0,0.00,0.0
,2.00,4.00,50.00,52.00,-847041.94,0.00,0.00,-5.10,114.775,11.749,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,1.1,ERT0301,0.0,0.00,0.0
,2.00,4.00,52.00,54.00,-831826.31,0.00,0.00,-108.30,99.713,11.749,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,1.1,ERT0301,0.0,0.00,0.0
,2.00,4.00,54.00,56.00,-493311.28,0.00,0.00,10.73,52.561,11.749,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,1.1,ERT0301,0.0,0.00,0.0
,2.00,4.00,56.00,58.00,2481613.00,0.00,0.00,15.19,-236.090,11.749,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,1.1,ERT0301,0.0,0.00,0.0
,2.00,4.00,58.00,60.00,-967667.38,0.00,0.00,36.36,82.532,11.749,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,1.1,ERT0301,0.0,0.00,0.0
,2.00,4.00,60.00,62.00,-1009689.06,0.00,0.00,29.44,77.510,11.749,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,1.1,ERT0301,0.0,0.00,0.0
,2.00,4.00,62.00,64.00,-658472.81,0.00,0.00,-39.59,45.652,11.749,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,1.1,ERT0301,0.0,0.00,0.0
,2.00,4.00,64.00,66.00,2977056.50,0.00,0.00,-35.12,-187.071,11.749,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,1.1,ERT0301,0.0,0.00,0.0
,2.00,4.00,63.00,65.00,2874390.00,0.00,0.00,22.77,-172.499,10.686,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,1.1,ERT0301,0.0,0.00,0.0
,2.00,4.00,65.00,67.00,-828858.50,0.00,0.00,-40.22,45.144,10.686,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,1.1,ERT0301,0.0,0.00,0.0
,2.00,4.00,67.00,69.00,-1256350.50,0.00,0.00,66.32,62.305,10.686,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,1.1,ERT0301,0.0,0.00,0.0
,2.00,4.00,69.00,71.00,-1090427.25,0.00,0.00,1.07,49.375,10.686,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,1.1,ERT0301,0.0,0.00,0.0
,2.00,4.00,71.00,1.00,1497.08,0.00,0.00,-101.31,-1698.535,10.686,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,1.1,ERT0301,0.0,0.00,0.0
,2.00,4.00,1.00,3.00,1297.62,0.00,0.00,600.00,1471.279,10.686,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,1.1,ERT0301,0.0,0.00,0.0
,2.00,4.00,66.00,68.00,-1116764.88,0.00,0.00,3.75,76.640,14.116,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,1.1,ERT0301,0.0,0.00,0.0
,2.00,4.00,68.00,70.00,-1242091.63,0.00,0.00,68.41,77.717,14.116,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,1.1,ERT0301,0.0,0.00,0.0
,2.00,4.00,70.00,72.00,-815633.31,0.00,0.00,-45.67,46.662,14.116,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,1.1,ERT0301,0.0,0.00,0.0
,3.00,5.00,4.00,6.00,1279.45,0.00,0.00,-83.71,978.948,7.211,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,1.2,ERT0301,0.0,0.00,0.0
