,Spa.1,Spa.2,Spa.3,Spa.4,Rho ,Dev., M  ,Sp  ,Vp  ,In  ,Time,M1  ,M2  ,M3  ,M4  ,M5  ,M6  ,M7  ,M8  ,M9  ,M10  ,M11 ,M12 ,M13 ,M14 ,M15 ,M16 ,M17 ,M18 ,M19 ,M20 ,Mdly,TM1 ,TM2 ,TM3 ,TM4 ,TM5 ,TM6 ,TM7 ,TM8 ,TM9 ,TM10,TM11,TM12,TM13,TM14,TM15,TM16,TM17,TM18,TM19,TM20,Stack,Vab ,Rab ,Name,Cole Tau,Cole M,Cole rms
,45.00,47.00,51.00,53.00,455.99,0.00,0.00,-38.10,-47.796,15.806,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21,1.3,ERT0218,0.0,0.00,0.0
,45.00,47.00,53.00,55.00,-37580.82,0.00,0.00,15.38,1575.659,15.806,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21,1.3,ERT0218,0.0,0.00,0.0
,45.00,47.00,55.00,57.00,66966.80,0.00,0.00,40.41,-1403.864,15.806,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21,1.3,ERT0218,0.0,0.00,0.0
,45.00,47.00,57.00,59.00,722.67,0.00,0.00,-36.73,-21.452,39.167,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,1.3,ERT0218,0.0,0.00,0.0
,45.00,47.00,59.00,61.00,-29709.06,0.00,0.00,-26.53,551.173,39.167,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,1.3,ERT0218,0.0,0.00,0.0
,45.00,47.00,61.00,63.00,-153222.05,0.00,0.00,116.54,1895.094,39.167,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,1.3,ERT0218,0.0,0.00,0.0
,45.00,47.00,63.00,65.00,271646.38,0.00,0.00,-22.53,-2351.852,39.167,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,1.3,ERT0218,0.0,0.00,0.0
,45.00,47.00,65.00,67.00,-22150.41,0.00,0.00,-51.80,139.471,39.167,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,1.3,ERT0218,0.0,0.00,0.0
,45.00,47.00,67.00,69.00,-134171.50,0.00,0.00,74.45,40.270,2.489,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1.4,ERT0218,0.0,0.00,0.0
,45.00,47.00,66.00,68.00,-59038.67,0.00,0.00,14.35,42.865,5.233,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,1.5,ERT0218,0.0,0.00,0.0
,45.00,47.00,68.00,70.00,-245457.16,0.00,0.00,74.51,135.442,5.233,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,1.5,ERT0218,0.0,0.00,0.0
,45.00,47.00,70.00,72.00,-303523.22,0.00,0.00,-40.96,130.265,5.233,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,1.5,ERT0218,0.0,0.00,0.0
,45.00,47.00,72.00,2.00,79868.65,0.00,0.00,64.59,-265.851,5.233,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,1.5,ERT0218,0.0,0.00,0.0
,45.00,47.00,2.00,4.00,-523951.88,0.00,0.00,404.64,44.004,5.233,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,1.5,ERT0218,0.0,0.00,0.0
,45.00,47.00,4.00,6.00,-791867.44,0.00,0.00,-112.59,76.738,5.233,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,1.5,ERT0218,0.0,0.00,0.0
,45.00,47.00,6.00,8.00,-578833.00,0.00,0.00,246.00,65.188,5.233,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,1.5,ERT0218,0.0,0.00,0.0
,45.00,47.00,8.00,10.00,1476919.88,0.00,0.00,-425.52,-194.844,5.233,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,1.5,ERT0218,0.0,0.00,0.0
,45.00,47.00,10.00,12.00,-285399.50,0.00,0.00,47.82,44.498,5.233,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,1.5,ERT0218,0.0,0.00,0.0
,45.00,47.00,12.00,14.00,-483757.22,0.00,0.00,-8.30,90.021,5.233,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,1.5,ERT0218,0.0,0.00,0.0
,45.00,47.00,69.00,71.00,-325818.28,0.00,0.00,10.31,285.642,9.452,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,1.4,ERT0218,0.0,0.00,0.0
,45.00,47.00,71.00,1.00,64090.23,0.00,0.00,-12.08,-404.304,9.452,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,1.4,ERT0218,0.0,0.00,0.0
,45.00,47.00,1.00,3.00,-365764.88,0.00,0.00,344.61,51.784,9.452,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,1.4,ERT0218,0.0,0.00,0.0
,45.00,47.00,3.00,5.00,-707778.69,0.00,0.00,-310.47,115.236,9.452,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,1.4,ERT0218,0.0,0.00,0.0
,45.00,47.00,5.00,7.00,-726966.19,0.00,0.00,501.13,137.048,9.452,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,1.4,ERT0218,0.0,0.00,0.0
,45.00,47.00,7.00,9.00,1444446.75,0.00,0.00,-441.20,-317.694,9.452,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,1.4,ERT0218,0.0,0.00,0.0
,45.00,47.00,9.00,11.00,-176789.00,0.00,0.00,68.11,45.745,9.452,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,1.4,ERT0218,0.0,0.00,0.0
,45.00,47.00,11.00,13.00,-403213.91,0.00,0.00,-39.44,123.896,9.452,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,1.4,ERT0218,0.0,0.00,0.0
,45.00,47.00,13.00,15.00,-472675.41,0.00,0.00,56.43,174.290,9.452,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,1.4,ERT0218,0.0,0.00,0.0
,45.00,47.00,15.00,17.00,819167.63,0.00,0.00,-44.74,-366.770,9.452,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,1.4,ERT0218,0.0,0.00,0.0
,46.00,48.00,47.00,49.00,-405.35,0.00,0.00,-381.79,-1683.386,39.140,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,1.3,ERT0218,0.0,0.00,0.0
,46.00,48.00,49.00,51.00,36.24,0.00,0.00,-41.12,-120.400,39.140,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,1.3,ERT0218,0.0,0.00,0.0
,46.00,48.00,51.00,53.00,871.12,0.00,0.00,-41.29,-413.449,39.140,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,1.3,ERT0218,0.0,0.00,0.0
,46.00,48.00,53.00,55.00,-13699.26,0.00,0.00,23.31,2167.302,39.140,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,1.3,ERT0218,0.0,0.00,0.0
,46.00,48.00,55.00,57.00,22309.43,0.00,0.00,36.52,-1604.312,39.140,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,1.3,ERT0218,0.0,0.00,0.0
,46.00,48.00,57.00,59.00,672.91,0.00,0.00,-36.50,-26.056,39.140,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,1.3,ERT0218,0.0,0.00,0.0
,46.00,48.00,59.00,61.00,-4879.08,0.00,0.00,-31.19,113.356,39.140,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,1.3,ERT0218,0.0,0.00,0.0
,46.00,48.00,61.00,63.00,-95654.09,0.00,0.00,108.21,1437.977,39.140,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,1.3,ERT0218,0.0,0.00,0.0
,46.00,48.00,63.00,65.00,144940.20,0.00,0.00,-11.55,-1197.211,31.431,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40,1.3,ERT0218,0.0,0.00,0.0
,46.00,48.00,65.00,67.00,-8466.32,0.00,0.00,-52.98,49.951,31.431,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40,1.3,ERT0218,0.0,0.00,0.0
,46.00,48.00,50.00,52.00,241.51,0.00,0.00,-33.65,-91.224,14.240,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,1.3,ERT0218,0.0,0.00,0.0
,46.00,48.00,52.00,54.00,502.51,0.00,0.00,-73.73,-47.452,14.240,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,1.3,ERT0218,0.0,0.00,0.0
,46.00,48.00,54.00,56.00,-41096.84,0.00,0.00,20.18,1552.328,14.240,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,1.3,ERT0218,0.0,0.00,0.0
,46.00,48.00,56.00,58.00,73750.80,0.00,0.00,-1.47,-1392.873,14.240,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,1.3,ERT0218,0.0,0.00,0.0
,46.00,48.00,58.00,60.00,411.41,0.00,0.00,29.70,-12.247,39.279,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,1.3,ERT0218,0.0,0.00,0.0
,46.00,48.00,60.00,62.00,-31165.42,0.00,0.00,6.36,579.849,39.279,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,1.3,ERT0218,0.0,0.00,0.0
,46.00,48.00,62.00,64.00,-157499.03,0.00,0.00,25.15,1953.580,39.279,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,1.3,ERT0218,0.0,0.00,0.0
,46.00,48.00,64.00,66.00,283495.47,0.00,0.00,-42.96,-779.856,12.445,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,1.3,ERT0218,0.0,0.00,0.0
,46.00,48.00,66.00,68.00,-23365.97,0.00,0.00,12.58,46.747,12.445,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,1.3,ERT0218,0.0,0.00,0.0
,46.00,48.00,68.00,70.00,-133527.11,0.00,0.00,69.56,200.353,12.445,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,1.3,ERT0218,0.0,0.00,0.0
,46.00,48.00,67.00,69.00,-59625.46,0.00,0.00,71.64,150.599,18.205,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24,1.3,ERT0218,0.0,0.00,0.0
,46.00,48.00,69.00,71.00,-237921.28,0.00,0.00,11.15,456.707,18.205,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24,1.3,ERT0218,0.0,0.00,0.0
,46.00,48.00,71.00,1.00,43571.35,0.00,0.00,-12.02,-558.480,18.205,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24,1.3,ERT0218,0.0,0.00,0.0
,46.00,48.00,1.00,3.00,-233863.00,0.00,0.00,343.77,59.603,18.205,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24,1.3,ERT0218,0.0,0.00,0.0
,46.00,48.00,3.00,5.00,-517435.28,0.00,0.00,-311.53,151.176,18.205,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24,1.3,ERT0218,0.0,0.00,0.0
,46.00,48.00,5.00,7.00,-652234.25,0.00,0.00,502.54,219.880,18.205,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24,1.3,ERT0218,0.0,0.00,0.0
,46.00,48.00,7.00,9.00,1137797.00,0.00,0.00,-440.93,-445.763,18.205,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24,1.3,ERT0218,0.0,0.00,0.0
,46.00,48.00,9.00,11.00,-105145.49,0.00,0.00,67.09,48.255,18.205,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24,1.3,ERT0218,0.0,0.00,0.0
,46.00,48.00,11.00,13.00,-273590.50,0.00,0.00,-39.67,148.393,18.205,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24,1.3,ERT0218,0.0,0.00,0.0
,46.00,48.00,13.00,15.00,-435668.16,0.00,0.00,56.23,282.033,18.205,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24,1.3,ERT0218,0.0,0.00,0.0
,46.00,48.00,70.00,72.00,-299668.88,0.00,0.00,-43.69,260.737,9.381,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,1.4,ERT0218,0.0,0.00,0.0
,46.00,48.00,72.00,2.00,63941.49,0.00,0.00,71.94,-400.326,9.381,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,1.4,ERT0218,0.0,0.00,0.0
,46.00,48.00,2.00,4.00,-352656.81,0.00,0.00,402.30,49.552,9.381,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,1.4,ERT0218,0.0,0.00,0.0
,46.00,48.00,4.00,6.00,-634857.50,0.00,0.00,-114.07,102.585,9.381,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,1.4,ERT0218,0.0,0.00,0.0
,46.00,48.00,6.00,8.00,-571834.94,0.00,0.00,243.12,106.991,9.381,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,1.4,ERT0218,0.0,0.00,0.0
,46.00,48.00,8.00,10.00,1233066.25,0.00,0.00,-419.34,-269.159,9.381,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,1.4,ERT0218,0.0,0.00,0.0
,46.00,48.00,10.00,12.00,-177425.28,0.00,0.00,46.09,45.564,9.381,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,1.4,ERT0218,0.0,0.00,0.0
,46.00,48.00,12.00,14.00,-375653.41,0.00,0.00,-10.59,114.558,9.381,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,1.4,ERT0218,0.0,0.00,0.0
,46.00,48.00,14.00,16.00,-397833.53,0.00,0.00,44.80,145.588,9.381,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,1.4,ERT0218,0.0,0.00,0.0
,46.00,48.00,16.00,18.00,727602.94,0.00,0.00,-64.95,-323.319,9.381,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,1.4,ERT0218,0.0,0.00,0.0
,47.00,49.00,48.00,50.00,2660.03,0.00,0.00,-277.43,279.623,0.991,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2.1,ERT0218,0.0,0.00,0.0
