,Spa.1,Spa.2,Spa.3,Spa.4,Rho ,Dev., M  ,Sp  ,Vp  ,In  ,Time,M1  ,M2  ,M3  ,M4  ,M5  ,M6  ,M7  ,M8  ,M9  ,M10  ,M11 ,M12 ,M13 ,M14 ,M15 ,M16 ,M17 ,M18 ,M19 ,M20 ,Mdly,TM1 ,TM2 ,TM3 ,TM4 ,TM5 ,TM6 ,TM7 ,TM8 ,TM9 ,TM10,TM11,TM12,TM13,TM14,TM15,TM16,TM17,TM18,TM19,TM20,Stack,Vab ,Rab ,Name,Cole Tau,Cole M,Cole rms
,2.00,4.00,3.00,5.00,1212.23,0.00,0.00,260.77,1104.795,8.589,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,1.3,ERT0209,0.0,0.00,0.0
,2.00,4.00,5.00,7.00,603.98,0.00,0.00,-1.40,-440.358,8.589,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,1.3,ERT0209,0.0,0.00,0.0
,2.00,4.00,7.00,9.00,13307.76,0.00,0.00,12.14,-1386.094,8.589,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,1.3,ERT0209,0.0,0.00,0.0
,2.00,4.00,9.00,11.00,-21624.31,0.00,0.00,-43.59,750.773,8.589,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,1.3,ERT0209,0.0,0.00,0.0
,2.00,4.00,11.00,13.00,-42187.95,0.00,0.00,-10.56,665.783,8.589,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,1.3,ERT0209,0.0,0.00,0.0
,2.00,4.00,13.00,15.00,11664.51,0.00,0.00,30.17,-99.121,8.589,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,1.3,ERT0209,0.0,0.00,0.0
,2.00,4.00,15.00,17.00,195069.44,0.00,0.00,15.53,-994.578,8.589,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,1.3,ERT0209,0.0,0.00,0.0
,2.00,4.00,17.00,19.00,-135181.58,0.00,0.00,18.75,445.974,8.589,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,1.3,ERT0209,0.0,0.00,0.0
,2.00,4.00,19.00,21.00,-186194.41,0.00,0.00,24.44,420.292,8.589,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,1.3,ERT0209,0.0,0.00,0.0
,2.00,4.00,21.00,23.00,-27357.41,0.00,0.00,-113.71,44.109,8.589,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,1.3,ERT0209,0.0,0.00,0.0
,2.00,4.00,6.00,8.00,847.19,0.00,0.00,23.02,-86.989,3.871,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1.4,ERT0209,0.0,0.00,0.0
,2.00,4.00,8.00,10.00,20213.45,0.00,0.00,-26.68,-518.876,3.871,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1.4,ERT0209,0.0,0.00,0.0
,2.00,4.00,10.00,12.00,-48585.62,0.00,0.00,-34.93,498.875,3.871,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1.4,ERT0209,0.0,0.00,0.0
,2.00,4.00,12.00,14.00,-7786.73,0.00,0.00,42.51,39.977,3.871,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1.4,ERT0209,0.0,0.00,0.0
,2.00,4.00,14.00,16.00,13272.90,0.00,0.00,24.28,-38.939,3.871,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1.4,ERT0209,0.0,0.00,0.0
,2.00,4.00,16.00,18.00,199882.33,0.00,0.00,-30.87,-366.496,3.871,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1.4,ERT0209,0.0,0.00,0.0
,2.00,4.00,18.00,20.00,-210005.25,0.00,0.00,-36.49,256.706,3.871,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1.4,ERT0209,0.0,0.00,0.0
,2.00,4.00,20.00,22.00,-100272.19,0.00,0.00,28.68,85.799,3.871,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1.4,ERT0209,0.0,0.00,0.0
,2.00,4.00,22.00,24.00,3733.36,0.00,0.00,25.15,-26.182,43.624,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,1.1,ERT0209,0.0,0.00,0.0
,2.00,4.00,24.00,26.00,567992.69,0.00,0.00,-84.71,-2987.540,43.624,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,1.1,ERT0209,0.0,0.00,0.0
,2.00,4.00,23.00,25.00,601195.13,0.00,0.00,46.34,-332.455,3.986,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1.3,ERT0209,0.0,0.00,0.0
,2.00,4.00,25.00,27.00,-303094.56,0.00,0.00,22.01,127.382,3.986,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1.3,ERT0209,0.0,0.00,0.0
,2.00,4.00,27.00,29.00,-387508.81,0.00,0.00,37.45,126.669,3.986,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1.3,ERT0209,0.0,0.00,0.0
,2.00,4.00,29.00,31.00,-161305.94,0.00,0.00,-117.54,41.818,3.986,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1.3,ERT0209,0.0,0.00,0.0
,2.00,4.00,31.00,33.00,1130249.50,0.00,0.00,134.67,-236.303,3.986,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1.3,ERT0209,0.0,0.00,0.0
,2.00,4.00,33.00,35.00,-464217.28,0.00,0.00,1.50,79.409,3.986,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1.3,ERT0209,0.0,0.00,0.0
,2.00,4.00,35.00,37.00,-609229.56,0.00,0.00,-24.88,86.348,3.986,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1.3,ERT0209,0.0,0.00,0.0
,2.00,4.00,37.00,39.00,-348685.03,0.00,0.00,-31.71,41.407,3.986,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1.3,ERT0209,0.0,0.00,0.0
,2.00,4.00,39.00,41.00,1672194.88,0.00,0.00,35.42,-168.023,3.986,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1.3,ERT0209,0.0,0.00,0.0
,2.00,4.00,41.00,43.00,-596516.56,0.00,0.00,0.70,51.167,3.986,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1.3,ERT0209,0.0,0.00,0.0
,2.00,4.00,26.00,28.00,-400207.59,0.00,0.00,49.34,418.261,11.268,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,1.2,ERT0209,0.0,0.00,0.0
,2.00,4.00,28.00,30.00,-277157.56,0.00,0.00,-39.15,227.590,11.268,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,1.2,ERT0209,0.0,0.00,0.0
,2.00,4.00,30.00,32.00,-69912.16,0.00,0.00,28.33,45.927,11.268,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,1.2,ERT0209,0.0,0.00,0.0
,2.00,4.00,32.00,34.00,1083806.13,0.00,0.00,75.02,-578.481,11.268,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,1.2,ERT0209,0.0,0.00,0.0
,2.00,4.00,34.00,36.00,-601338.06,0.00,0.00,-76.71,264.329,11.268,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,1.2,ERT0209,0.0,0.00,0.0
,2.00,4.00,36.00,38.00,-485067.94,0.00,0.00,53.12,177.681,11.268,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,1.2,ERT0209,0.0,0.00,0.0
,2.00,4.00,38.00,40.00,-204062.22,0.00,0.00,-54.82,62.946,11.268,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,1.2,ERT0209,0.0,0.00,0.0
,2.00,4.00,40.00,42.00,1635807.50,0.00,0.00,-5.84,-428.900,11.268,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,1.2,ERT0209,0.0,0.00,0.0
,2.00,4.00,42.00,44.00,-768183.13,0.00,0.00,62.47,172.640,11.268,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,1.2,ERT0209,0.0,0.00,0.0
,2.00,4.00,44.00,46.00,-688755.94,0.00,0.00,-20.16,133.682,11.268,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,1.2,ERT0209,0.0,0.00,0.0
,2.00,4.00,43.00,45.00,-793068.06,0.00,0.00,-57.60,109.737,7.472,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,1.3,ERT0209,0.0,0.00,0.0
,2.00,4.00,45.00,47.00,-554701.00,0.00,0.00,31.83,66.519,7.472,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,1.3,ERT0209,0.0,0.00,0.0
,2.00,4.00,47.00,49.00,2149151.75,0.00,0.00,18.99,-224.819,7.472,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,1.3,ERT0209,0.0,0.00,0.0
,2.00,4.00,49.00,51.00,-678763.69,0.00,0.00,-16.21,62.312,7.472,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,1.3,ERT0209,0.0,0.00,0.0
,2.00,4.00,51.00,53.00,-977442.50,0.00,0.00,-49.68,79.175,7.472,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,1.3,ERT0209,0.0,0.00,0.0
,2.00,4.00,53.00,55.00,-753269.13,0.00,0.00,8.42,54.107,7.472,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,1.3,ERT0209,0.0,0.00,0.0
,2.00,4.00,55.00,57.00,2609161.00,0.00,0.00,48.74,-166.971,7.472,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,1.3,ERT0209,0.0,0.00,0.0
,2.00,4.00,57.00,59.00,-778769.38,0.00,0.00,-48.90,44.593,7.472,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,1.3,ERT0209,0.0,0.00,0.0
,2.00,4.00,59.00,61.00,-1154065.13,0.00,0.00,-3.67,59.359,7.472,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,1.3,ERT0209,0.0,0.00,0.0
,2.00,4.00,61.00,63.00,-947229.00,0.00,0.00,87.67,43.928,7.472,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,1.3,ERT0209,0.0,0.00,0.0
,2.00,4.00,46.00,48.00,-370429.28,0.00,0.00,21.29,61.159,11.023,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,1.2,ERT0209,0.0,0.00,0.0
,2.00,4.00,48.00,50.00,2171762.00,0.00,0.00,42.81,-313.749,11.023,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,1.2,ERT0209,0.0,0.00,0.0
,2.00,4.00,50.00,52.00,-915808.69,0.00,0.00,-48.28,116.425,11.023,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,1.2,ERT0209,0.0,0.00,0.0
,2.00,4.00,52.00,54.00,-895348.88,0.00,0.00,-60.29,100.696,11.023,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,1.2,ERT0209,0.0,0.00,0.0
,2.00,4.00,54.00,56.00,-529236.44,0.00,0.00,-2.36,52.904,11.023,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,1.2,ERT0209,0.0,0.00,0.0
,2.00,4.00,56.00,58.00,2670493.75,0.00,0.00,13.26,-238.361,11.023,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,1.2,ERT0209,0.0,0.00,0.0
,2.00,4.00,58.00,60.00,-1044393.94,0.00,0.00,44.24,83.572,11.023,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,1.2,ERT0209,0.0,0.00,0.0
,2.00,4.00,60.00,62.00,-1085326.00,0.00,0.00,-30.28,78.168,11.023,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,1.2,ERT0209,0.0,0.00,0.0
,2.00,4.00,62.00,64.00,-705653.00,0.00,0.00,5.96,45.900,11.023,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,1.2,ERT0209,0.0,0.00,0.0
,2.00,4.00,64.00,66.00,3198687.00,0.00,0.00,-32.15,-188.578,11.023,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,1.2,ERT0209,0.0,0.00,0.0
,2.00,4.00,63.00,65.00,3100715.50,0.00,0.00,4.75,-172.842,9.926,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,1.2,ERT0209,0.0,0.00,0.0
,2.00,4.00,65.00,67.00,-898567.13,0.00,0.00,-71.59,45.459,9.926,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,1.2,ERT0209,0.0,0.00,0.0
,2.00,4.00,67.00,69.00,-1350096.50,0.00,0.00,79.21,62.190,9.926,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,1.2,ERT0209,0.0,0.00,0.0
,2.00,4.00,69.00,71.00,-1175763.88,0.00,0.00,1.94,49.451,9.926,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,1.2,ERT0209,0.0,0.00,0.0
,2.00,4.00,71.00,1.00,1644.52,0.00,0.00,-71.01,-1733.076,9.926,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,1.2,ERT0209,0.0,0.00,0.0
,2.00,4.00,1.00,3.00,1368.04,0.00,0.00,299.76,1440.767,9.926,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,1.2,ERT0209,0.0,0.00,0.0
,2.00,4.00,66.00,68.00,-1204039.25,0.00,0.00,20.96,77.288,13.203,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,1.2,ERT0209,0.0,0.00,0.0
,2.00,4.00,68.00,70.00,-1332485.25,0.00,0.00,62.70,77.984,13.203,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,1.2,ERT0209,0.0,0.00,0.0
,2.00,4.00,70.00,72.00,-875916.25,0.00,0.00,-48.36,46.871,13.203,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,1.2,ERT0209,0.0,0.00,0.0
,3.00,5.00,4.00,6.00,1428.53,0.00,0.00,296.52,980.731,6.470,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,1.3,ERT0209,0.0,0.00,0.0
