,Spa.1,Spa.2,Spa.3,Spa.4,Rho ,Dev., M  ,Sp  ,Vp  ,In  ,Time,M1  ,M2  ,M3  ,M4  ,M5  ,M6  ,M7  ,M8  ,M9  ,M10  ,M11 ,M12 ,M13 ,M14 ,M15 ,M16 ,M17 ,M18 ,M19 ,M20 ,Mdly,TM1 ,TM2 ,TM3 ,TM4 ,TM5 ,TM6 ,TM7 ,TM8 ,TM9 ,TM10,TM11,TM12,TM13,TM14,TM15,TM16,TM17,TM18,TM19,TM20,Stack,Vab ,Rab ,Name,Cole Tau,Cole M,Cole rms
,11.00,13.00,59.00,61.00,-762263.81,0.00,0.00,6.74,83.918,9.546,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,1.3,ERT0319,0.0,0.00,0.0
,11.00,13.00,61.00,63.00,-682513.06,0.00,0.00,54.43,66.472,9.546,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,1.3,ERT0319,0.0,0.00,0.0
,11.00,13.00,63.00,65.00,2128185.75,0.00,0.00,28.98,-184.229,9.546,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,1.3,ERT0319,0.0,0.00,0.0
,11.00,13.00,65.00,67.00,-583845.63,0.00,0.00,-47.05,45.129,9.546,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,1.3,ERT0319,0.0,0.00,0.0
,11.00,13.00,67.00,69.00,-958482.50,0.00,0.00,69.59,66.418,9.546,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,1.3,ERT0319,0.0,0.00,0.0
,11.00,13.00,69.00,71.00,-886858.38,0.00,0.00,5.46,55.314,9.546,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,1.3,ERT0319,0.0,0.00,0.0
,11.00,13.00,71.00,1.00,28500.63,0.00,0.00,-7.03,-746.561,9.546,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,1.3,ERT0319,0.0,0.00,0.0
,11.00,13.00,1.00,3.00,-9590.87,0.00,0.00,481.35,121.427,9.546,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,1.3,ERT0319,0.0,0.00,0.0
,11.00,13.00,72.00,2.00,25040.51,0.00,0.00,78.59,-385.517,4.660,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,1.4,ERT0319,0.0,0.00,0.0
,11.00,13.00,2.00,4.00,-35204.85,0.00,0.00,482.59,301.425,4.660,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,1.4,ERT0319,0.0,0.00,0.0
,11.00,13.00,4.00,6.00,-17569.77,0.00,0.00,-184.12,330.952,4.660,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,1.4,ERT0319,0.0,0.00,0.0
,11.00,13.00,6.00,8.00,732.59,0.00,0.00,329.41,-41.398,4.660,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,1.4,ERT0319,0.0,0.00,0.0
,11.00,13.00,8.00,10.00,1588.68,0.00,0.00,-477.73,-628.427,4.660,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,1.4,ERT0319,0.0,0.00,0.0
,11.00,13.00,10.00,12.00,723.30,0.00,0.00,134.84,357.642,4.660,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,1.4,ERT0319,0.0,0.00,0.0
,12.00,14.00,13.00,15.00,703.66,0.00,0.00,-384.93,861.551,11.540,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,1.3,ERT0319,0.0,0.00,0.0
,12.00,14.00,15.00,17.00,1444.88,0.00,0.00,34.76,-1415.273,11.540,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,1.3,ERT0319,0.0,0.00,0.0
,12.00,14.00,17.00,19.00,523.78,0.00,0.00,12.33,-73.293,11.540,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,1.3,ERT0319,0.0,0.00,0.0
,12.00,14.00,19.00,21.00,-12950.67,0.00,0.00,30.66,604.060,11.540,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,1.3,ERT0319,0.0,0.00,0.0
,12.00,14.00,21.00,23.00,-29715.87,0.00,0.00,-123.02,630.020,11.540,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,1.3,ERT0319,0.0,0.00,0.0
,12.00,14.00,23.00,25.00,93353.69,0.00,0.00,43.13,-1065.742,11.540,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,1.3,ERT0319,0.0,0.00,0.0
,12.00,14.00,25.00,27.00,-6663.06,0.00,0.00,31.19,45.640,11.540,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,1.3,ERT0319,0.0,0.00,0.0
,12.00,14.00,27.00,29.00,-84817.35,0.00,0.00,34.29,375.923,11.540,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,1.3,ERT0319,0.0,0.00,0.0
,12.00,14.00,29.00,31.00,-132702.59,0.00,0.00,-158.51,402.426,11.540,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,1.3,ERT0319,0.0,0.00,0.0
,12.00,14.00,31.00,33.00,339971.69,0.00,0.00,164.86,-736.411,11.540,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,1.3,ERT0319,0.0,0.00,0.0
,12.00,14.00,16.00,18.00,4198.55,0.00,0.00,-26.81,-1837.704,16.501,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,1.2,ERT0319,0.0,0.00,0.0
,12.00,14.00,18.00,20.00,-435.83,0.00,0.00,-10.83,47.691,16.501,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,1.2,ERT0319,0.0,0.00,0.0
,12.00,14.00,20.00,22.00,-35205.17,0.00,0.00,-18.69,1540.930,16.501,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,1.2,ERT0319,0.0,0.00,0.0
,12.00,14.00,22.00,24.00,-2926.17,0.00,0.00,27.02,64.039,16.501,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,1.2,ERT0319,0.0,0.00,0.0
,12.00,14.00,24.00,26.00,117296.70,0.00,0.00,-84.41,-1466.877,16.501,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,1.2,ERT0319,0.0,0.00,0.0
,12.00,14.00,26.00,28.00,-30388.95,0.00,0.00,62.00,237.522,16.501,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,1.2,ERT0319,0.0,0.00,0.0
,12.00,14.00,28.00,30.00,-142261.80,0.00,0.00,-25.21,741.288,16.501,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,1.2,ERT0319,0.0,0.00,0.0
,12.00,14.00,30.00,32.00,-70484.53,0.00,0.00,37.05,257.092,16.501,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,1.2,ERT0319,0.0,0.00,0.0
,12.00,14.00,32.00,34.00,408834.00,0.00,0.00,-10.69,-1084.524,16.501,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,1.2,ERT0319,0.0,0.00,0.0
,12.00,14.00,34.00,36.00,-115517.16,0.00,0.00,-8.60,229.826,16.501,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,1.2,ERT0319,0.0,0.00,0.0
,12.00,14.00,33.00,35.00,-50055.94,0.00,0.00,12.16,53.138,7.651,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,1.3,ERT0319,0.0,0.00,0.0
,12.00,14.00,35.00,37.00,-209067.64,0.00,0.00,-20.02,168.673,7.651,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,1.3,ERT0319,0.0,0.00,0.0
,12.00,14.00,37.00,39.00,-273136.34,0.00,0.00,-48.04,171.395,7.651,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,1.3,ERT0319,0.0,0.00,0.0
,12.00,14.00,39.00,41.00,692370.50,0.00,0.00,40.70,-344.574,7.651,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,1.3,ERT0319,0.0,0.00,0.0
,12.00,14.00,41.00,43.00,-132646.95,0.00,0.00,24.20,53.238,7.651,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,1.3,ERT0319,0.0,0.00,0.0
,12.00,14.00,43.00,45.00,-351791.97,0.00,0.00,-69.90,115.522,7.651,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,1.3,ERT0319,0.0,0.00,0.0
,12.00,14.00,45.00,47.00,-423918.88,0.00,0.00,36.87,115.340,7.651,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,1.3,ERT0319,0.0,0.00,0.0
,12.00,14.00,47.00,49.00,1085389.25,0.00,0.00,-15.87,-247.430,7.651,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,1.3,ERT0319,0.0,0.00,0.0
,12.00,14.00,49.00,51.00,-229502.73,0.00,0.00,19.31,44.269,7.651,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,1.3,ERT0319,0.0,0.00,0.0
,12.00,14.00,51.00,53.00,-510155.03,0.00,0.00,-30.78,84.003,7.651,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,1.3,ERT0319,0.0,0.00,0.0
,12.00,14.00,36.00,38.00,-280884.25,0.00,0.00,53.03,141.977,5.450,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,1.3,ERT0319,0.0,0.00,0.0
,12.00,14.00,38.00,40.00,-193453.39,0.00,0.00,-38.15,76.830,5.450,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,1.3,ERT0319,0.0,0.00,0.0
,12.00,14.00,40.00,42.00,814086.88,0.00,0.00,-33.70,-258.651,5.450,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,1.3,ERT0319,0.0,0.00,0.0
,12.00,14.00,42.00,44.00,-241273.55,0.00,0.00,84.73,62.284,5.450,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,1.3,ERT0319,0.0,0.00,0.0
,12.00,14.00,44.00,46.00,-426174.09,0.00,0.00,-39.22,90.603,5.450,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,1.3,ERT0319,0.0,0.00,0.0
,12.00,14.00,46.00,48.00,-330723.25,0.00,0.00,41.93,58.591,5.450,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,1.3,ERT0319,0.0,0.00,0.0
,12.00,14.00,48.00,50.00,1253880.88,0.00,0.00,5.02,-187.063,5.450,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,1.3,ERT0319,0.0,0.00,0.0
,12.00,14.00,50.00,52.00,-383995.41,0.00,0.00,-8.96,48.694,5.450,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,1.3,ERT0319,0.0,0.00,0.0
,12.00,14.00,52.00,54.00,-582971.31,0.00,0.00,-99.34,63.365,5.450,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,1.3,ERT0319,0.0,0.00,0.0
,12.00,14.00,54.00,56.00,-454750.41,0.00,0.00,12.85,42.688,5.450,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,1.3,ERT0319,0.0,0.00,0.0
,12.00,14.00,53.00,55.00,-567275.88,0.00,0.00,-16.14,117.101,11.147,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,1.3,ERT0319,0.0,0.00,0.0
,12.00,14.00,55.00,57.00,1497478.38,0.00,0.00,58.44,-267.899,11.147,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,1.3,ERT0319,0.0,0.00,0.0
,12.00,14.00,57.00,59.00,-345757.66,0.00,0.00,-80.93,53.958,11.147,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,1.3,ERT0319,0.0,0.00,0.0
,12.00,14.00,59.00,61.00,-679516.19,0.00,0.00,6.67,93.063,11.147,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,1.3,ERT0319,0.0,0.00,0.0
,12.00,14.00,61.00,63.00,-718107.50,0.00,0.00,54.72,86.777,11.147,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,1.3,ERT0319,0.0,0.00,0.0
,12.00,14.00,63.00,65.00,1970024.13,0.00,0.00,28.79,-211.103,11.147,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,1.3,ERT0319,0.0,0.00,0.0
,12.00,14.00,65.00,67.00,-484455.63,0.00,0.00,-47.02,46.251,11.147,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,1.3,ERT0319,0.0,0.00,0.0
,12.00,14.00,67.00,69.00,-874313.50,0.00,0.00,69.44,74.687,11.147,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,1.3,ERT0319,0.0,0.00,0.0
,12.00,14.00,69.00,71.00,-902496.00,0.00,0.00,5.29,69.251,11.147,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,1.3,ERT0319,0.0,0.00,0.0
,12.00,14.00,71.00,1.00,25563.43,0.00,0.00,-0.95,-661.277,11.147,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,1.3,ERT0319,0.0,0.00,0.0
,12.00,14.00,56.00,58.00,1693412.50,0.00,0.00,-9.15,-247.002,9.738,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,1.3,ERT0319,0.0,0.00,0.0
,12.00,14.00,58.00,60.00,-535089.94,0.00,0.00,78.51,68.293,9.738,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,1.3,ERT0319,0.0,0.00,0.0
,12.00,14.00,60.00,62.00,-740739.94,0.00,0.00,-8.53,83.193,9.738,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,1.3,ERT0319,0.0,0.00,0.0
,12.00,14.00,62.00,64.00,-585764.81,0.00,0.00,-22.76,58.200,9.738,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,1.3,ERT0319,0.0,0.00,0.0
,12.00,14.00,64.00,66.00,2174146.25,0.00,0.00,-33.84,-192.003,9.738,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,1.3,ERT0319,0.0,0.00,0.0
,12.00,14.00,66.00,68.00,-711326.00,0.00,0.00,0.78,56.091,9.738,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,1.3,ERT0319,0.0,0.00,0.0
