,Spa.1,Spa.2,Spa.3,Spa.4,Rho ,Dev., M  ,Sp  ,Vp  ,In  ,Time,M1  ,M2  ,M3  ,M4  ,M5  ,M6  ,M7  ,M8  ,M9  ,M10  ,M11 ,M12 ,M13 ,M14 ,M15 ,M16 ,M17 ,M18 ,M19 ,M20 ,Mdly,TM1 ,TM2 ,TM3 ,TM4 ,TM5 ,TM6 ,TM7 ,TM8 ,TM9 ,TM10,TM11,TM12,TM13,TM14,TM15,TM16,TM17,TM18,TM19,TM20,Stack,Vab ,Rab ,Name,Cole Tau,Cole M,Cole rms
,39.00,41.00,34.00,36.00,9107.59,0.00,0.00,-86.69,-109.416,0.991,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1.7,ERT0201,0.0,0.00,0.0
,39.00,41.00,36.00,38.00,1438.98,0.00,0.00,212.96,-121.013,0.991,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1.7,ERT0201,0.0,0.00,0.0
,39.00,41.00,38.00,40.00,-457.89,0.00,0.00,-100.14,-48.134,0.991,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1.7,ERT0201,0.0,0.00,0.0
,56.00,58.00,28.00,30.00,898846.06,0.00,0.00,65.28,-54.549,1.041,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2.0,ERT0201,0.0,0.00,0.0
,56.00,58.00,30.00,32.00,582273.00,0.00,0.00,41.64,-44.171,1.041,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2.0,ERT0201,0.0,0.00,0.0
,56.00,58.00,32.00,34.00,-1682043.50,0.00,0.00,-78.48,162.400,1.041,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2.0,ERT0201,0.0,0.00,0.0
,56.00,58.00,34.00,36.00,439826.47,0.00,0.00,-41.83,-55.204,1.041,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2.0,ERT0201,0.0,0.00,0.0
,56.00,58.00,36.00,38.00,438161.59,0.00,0.00,200.90,-73.327,1.041,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2.0,ERT0201,0.0,0.00,0.0
,56.00,58.00,38.00,40.00,294592.59,0.00,0.00,-92.67,-67.788,1.041,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2.0,ERT0201,0.0,0.00,0.0
,56.00,58.00,40.00,42.00,-695699.94,0.00,0.00,-152.50,228.696,1.041,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2.0,ERT0201,0.0,0.00,0.0
,56.00,58.00,42.00,44.00,151370.08,0.00,0.00,131.05,-74.639,1.041,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2.0,ERT0201,0.0,0.00,0.0
,56.00,58.00,44.00,46.00,123346.09,0.00,0.00,-103.69,-97.313,1.041,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2.0,ERT0201,0.0,0.00,0.0
,56.00,58.00,46.00,48.00,82871.79,0.00,0.00,107.18,-114.417,1.041,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2.0,ERT0201,0.0,0.00,0.0
,59.00,61.00,28.00,30.00,-415876.28,0.00,0.00,82.44,280.491,15.715,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,1.6,ERT0201,0.0,0.00,0.0
,59.00,61.00,30.00,32.00,-155199.67,0.00,0.00,55.45,127.935,15.715,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,1.6,ERT0201,0.0,0.00,0.0
,59.00,61.00,32.00,34.00,809313.69,0.00,0.00,-130.02,-827.252,15.715,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,1.6,ERT0201,0.0,0.00,0.0
,59.00,61.00,34.00,36.00,-319292.63,0.00,0.00,-14.63,411.513,15.715,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,1.6,ERT0201,0.0,0.00,0.0
,59.00,61.00,36.00,38.00,-242552.00,0.00,0.00,202.90,401.921,15.715,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,1.6,ERT0201,0.0,0.00,0.0
,59.00,61.00,38.00,40.00,-57114.31,0.00,0.00,-59.42,124.528,15.715,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,1.6,ERT0201,0.0,0.00,0.0
,59.00,61.00,40.00,42.00,396211.59,0.00,0.00,-225.33,-1168.771,15.715,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,1.6,ERT0201,0.0,0.00,0.0
,59.00,61.00,42.00,44.00,-154614.05,0.00,0.00,154.34,638.528,15.715,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,1.6,ERT0201,0.0,0.00,0.0
,59.00,61.00,44.00,46.00,-102291.48,0.00,0.00,-71.43,617.417,15.715,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,1.6,ERT0201,0.0,0.00,0.0
,59.00,61.00,46.00,48.00,-5160.06,0.00,0.00,144.93,48.134,15.715,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,1.6,ERT0201,0.0,0.00,0.0
,37.00,39.00,29.00,31.00,-43275.00,0.00,0.00,65.20,468.967,4.085,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,1.6,ERT0201,0.0,0.00,0.0
,37.00,39.00,31.00,33.00,15780.17,0.00,0.00,-154.50,-427.520,4.085,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,1.6,ERT0201,0.0,0.00,0.0
,37.00,39.00,33.00,35.00,400.13,0.00,0.00,83.99,-43.361,4.085,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,1.6,ERT0201,0.0,0.00,0.0
,40.00,42.00,29.00,31.00,106701.27,0.00,0.00,-10.06,-103.423,0.980,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2.1,ERT0201,0.0,0.00,0.0
,40.00,42.00,31.00,33.00,-143802.00,0.00,0.00,-22.95,258.856,0.980,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2.1,ERT0201,0.0,0.00,0.0
,40.00,42.00,33.00,35.00,11486.42,0.00,0.00,69.95,-45.488,0.980,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2.1,ERT0201,0.0,0.00,0.0
,40.00,42.00,35.00,37.00,8742.29,0.00,0.00,23.83,-103.863,0.980,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2.1,ERT0201,0.0,0.00,0.0
,40.00,42.00,37.00,39.00,1514.07,0.00,0.00,-37.12,-125.916,0.980,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2.1,ERT0201,0.0,0.00,0.0
,40.00,42.00,39.00,41.00,2914.18,0.00,0.00,-177.78,302.944,0.980,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2.1,ERT0201,0.0,0.00,0.0
,57.00,59.00,29.00,31.00,-79150.84,0.00,0.00,28.71,72.300,15.668,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,1.6,ERT0201,0.0,0.00,0.0
,57.00,59.00,31.00,33.00,594065.25,0.00,0.00,-122.22,-678.307,15.668,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,1.6,ERT0201,0.0,0.00,0.0
,57.00,59.00,33.00,35.00,-301665.50,0.00,0.00,88.80,438.383,15.668,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,1.6,ERT0201,0.0,0.00,0.0
,57.00,59.00,35.00,37.00,-128663.47,0.00,0.00,64.83,243.067,15.668,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,1.6,ERT0201,0.0,0.00,0.0
,57.00,59.00,37.00,39.00,-19094.19,0.00,0.00,3.39,48.096,15.668,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,1.6,ERT0201,0.0,0.00,0.0
,57.00,59.00,39.00,41.00,298846.78,0.00,0.00,-284.06,-1035.049,15.668,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,1.6,ERT0201,0.0,0.00,0.0
,57.00,59.00,41.00,43.00,-173494.11,0.00,0.00,228.33,858.421,15.668,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,1.6,ERT0201,0.0,0.00,0.0
,57.00,59.00,43.00,45.00,-33237.02,0.00,0.00,-42.70,246.676,15.668,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,1.6,ERT0201,0.0,0.00,0.0
,57.00,59.00,45.00,47.00,862.51,0.00,0.00,73.05,-21.556,32.977,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,49,1.5,ERT0201,0.0,0.00,0.0
,57.00,59.00,47.00,49.00,84560.09,0.00,0.00,-110.27,-3698.411,32.977,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,49,1.5,ERT0201,0.0,0.00,0.0
,60.00,62.00,29.00,31.00,-413692.28,0.00,0.00,26.57,302.381,17.031,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,1.5,ERT0201,0.0,0.00,0.0
,60.00,62.00,31.00,33.00,945582.44,0.00,0.00,-114.77,-844.738,17.031,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,1.5,ERT0201,0.0,0.00,0.0
,60.00,62.00,33.00,35.00,-113262.91,0.00,0.00,86.05,125.467,17.031,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,1.5,ERT0201,0.0,0.00,0.0
,60.00,62.00,35.00,37.00,-309240.78,0.00,0.00,56.57,431.931,17.031,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,1.5,ERT0201,0.0,0.00,0.0
,60.00,62.00,37.00,39.00,-242854.52,0.00,0.00,3.62,436.119,17.031,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,1.5,ERT0201,0.0,0.00,0.0
,60.00,62.00,39.00,41.00,478471.66,0.00,0.00,-263.55,-1130.582,17.031,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,1.5,ERT0201,0.0,0.00,0.0
,60.00,62.00,41.00,43.00,-15100.10,0.00,0.00,215.70,48.273,17.031,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,1.5,ERT0201,0.0,0.00,0.0
,60.00,62.00,43.00,45.00,-147094.44,0.00,0.00,-45.08,658.340,17.031,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,1.5,ERT0201,0.0,0.00,0.0
,60.00,62.00,45.00,47.00,-103191.30,0.00,0.00,70.87,675.002,17.031,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,1.5,ERT0201,0.0,0.00,0.0
,60.00,62.00,47.00,49.00,150330.91,0.00,0.00,-73.32,-1519.735,17.031,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,1.5,ERT0201,0.0,0.00,0.0
,38.00,40.00,30.00,32.00,-45631.77,0.00,0.00,83.86,477.608,3.946,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,1.7,ERT0201,0.0,0.00,0.0
,38.00,40.00,32.00,34.00,16971.30,0.00,0.00,-153.48,-444.078,3.946,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,1.7,ERT0201,0.0,0.00,0.0
,38.00,40.00,34.00,36.00,418.20,0.00,0.00,-3.25,-43.771,3.946,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,1.7,ERT0201,0.0,0.00,0.0
,41.00,43.00,30.00,32.00,812.04,0.00,0.00,50.30,-29.340,36.521,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,49,1.4,ERT0201,0.0,0.00,0.0
,41.00,43.00,32.00,34.00,25486.93,0.00,0.00,-132.63,-1710.175,36.521,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,49,1.4,ERT0201,0.0,0.00,0.0
,41.00,43.00,34.00,36.00,-15803.82,0.00,0.00,14.46,2332.959,36.521,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,49,1.4,ERT0201,0.0,0.00,0.0
,41.00,43.00,36.00,38.00,975.64,0.00,0.00,131.20,-432.074,36.521,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,49,1.4,ERT0201,0.0,0.00,0.0
,41.00,43.00,38.00,40.00,41.84,0.00,0.00,34.67,-129.713,36.521,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,49,1.4,ERT0201,0.0,0.00,0.0
,41.00,43.00,40.00,42.00,-477.24,0.00,0.00,-317.03,-1849.316,36.521,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,49,1.4,ERT0201,0.0,0.00,0.0
,58.00,60.00,30.00,32.00,-82228.52,0.00,0.00,49.94,66.396,13.850,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22,1.6,ERT0201,0.0,0.00,0.0
,58.00,60.00,32.00,34.00,624520.88,0.00,0.00,-122.24,-630.339,13.850,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22,1.6,ERT0201,0.0,0.00,0.0
,58.00,60.00,34.00,36.00,-335628.00,0.00,0.00,2.32,431.143,13.850,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22,1.6,ERT0201,0.0,0.00,0.0
,58.00,60.00,36.00,38.00,-130337.96,0.00,0.00,132.91,217.659,13.850,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22,1.6,ERT0201,0.0,0.00,0.0
,58.00,60.00,38.00,40.00,-21412.10,0.00,0.00,25.83,47.676,13.850,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22,1.6,ERT0201,0.0,0.00,0.0
,58.00,60.00,40.00,42.00,293941.56,0.00,0.00,-264.46,-899.930,13.850,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22,1.6,ERT0201,0.0,0.00,0.0
,58.00,60.00,42.00,44.00,-175524.31,0.00,0.00,161.35,767.695,13.850,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22,1.6,ERT0201,0.0,0.00,0.0
,58.00,60.00,44.00,46.00,-32669.64,0.00,0.00,-66.49,214.331,13.850,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22,1.6,ERT0201,0.0,0.00,0.0
,58.00,60.00,46.00,48.00,646.48,0.00,0.00,136.17,-16.329,33.329,250,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,49,1.5,ERT0201,0.0,0.00,0.0
