,Spa.1,Spa.2,Spa.3,Spa.4,Rho ,Dev., M  ,Sp  ,Vp  ,In  ,Time,M1  ,M2  ,M3  ,M4  ,M5  ,M6  ,M7  ,M8  ,M9  ,M10  ,M11 ,M12 ,M13 ,M14 ,M15 ,M16 ,M17 ,M18 ,M19 ,M20 ,Mdly,TM1 ,TM2 ,TM3 ,TM4 ,TM5 ,TM6 ,TM7 ,TM8 ,TM9 ,TM10,TM11,TM12,TM13,TM14,TM15,TM16,TM17,TM18,TM19,TM20,Stack,Vab ,Rab ,Name,Cole Tau,Cole M,Cole rms
,66.00,68.00,39.00,41.00,1025284.69,0.00,0.00,-542.34,-624.123,9.359,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,17,1.8,ERT0113,0.0,0.00,0.0
,66.00,68.00,41.00,43.00,-379383.97,0.00,0.00,36.16,291.192,9.359,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,17,1.8,ERT0113,0.0,0.00,0.0
,66.00,68.00,43.00,45.00,-309606.88,0.00,0.00,780.77,305.528,9.359,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,17,1.8,ERT0113,0.0,0.00,0.0
,66.00,68.00,45.00,47.00,-72927.86,0.00,0.00,-128.03,94.694,9.359,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,17,1.8,ERT0113,0.0,0.00,0.0
,66.00,68.00,47.00,49.00,519908.59,0.00,0.00,-270.48,-913.344,9.359,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,17,1.8,ERT0113,0.0,0.00,0.0
,66.00,68.00,49.00,51.00,-193897.36,0.00,0.00,81.32,476.879,9.359,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,17,1.8,ERT0113,0.0,0.00,0.0
,66.00,68.00,51.00,53.00,-132119.52,0.00,0.00,-275.90,474.910,9.359,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,17,1.8,ERT0113,0.0,0.00,0.0
,66.00,68.00,53.00,55.00,-8273.20,0.00,0.00,387.32,45.960,9.359,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,17,1.8,ERT0113,0.0,0.00,0.0
,44.00,46.00,36.00,38.00,-44636.05,0.00,0.00,-45.07,3425.306,28.930,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,45,1.6,ERT0113,0.0,0.00,0.0
,44.00,46.00,38.00,40.00,272.35,0.00,0.00,340.05,-52.250,28.930,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,45,1.6,ERT0113,0.0,0.00,0.0
,44.00,46.00,40.00,42.00,4457.89,0.00,0.00,-512.30,-3420.919,28.930,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,45,1.6,ERT0113,0.0,0.00,0.0
,47.00,49.00,36.00,38.00,105678.63,0.00,0.00,-53.64,-57.945,0.554,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,2,4.4,ERT0113,0.0,0.00,0.0
,47.00,49.00,38.00,40.00,25758.73,0.00,0.00,330.02,-26.230,0.554,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,2,4.4,ERT0113,0.0,0.00,0.0
,47.00,49.00,40.00,42.00,-69575.55,0.00,0.00,-494.22,155.866,0.554,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,2,4.4,ERT0113,0.0,0.00,0.0
,47.00,49.00,42.00,44.00,10466.99,0.00,0.00,-208.24,-70.346,0.554,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,2,4.4,ERT0113,0.0,0.00,0.0
,47.00,49.00,44.00,46.00,1432.33,0.00,0.00,1047.35,-67.384,0.554,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,2,4.4,ERT0113,0.0,0.00,0.0
,47.00,49.00,46.00,48.00,-517.56,0.00,0.00,-137.90,-30.436,0.554,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,2,4.4,ERT0113,0.0,0.00,0.0
,64.00,66.00,36.00,38.00,1031100.81,0.00,0.00,-55.62,-33.088,0.550,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,2,4.4,ERT0113,0.0,0.00,0.0
,64.00,66.00,38.00,40.00,663180.94,0.00,0.00,322.77,-26.602,0.550,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,2,4.4,ERT0113,0.0,0.00,0.0
,64.00,66.00,40.00,42.00,-1954284.88,0.00,0.00,-476.84,99.771,0.550,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,2,4.4,ERT0113,0.0,0.00,0.0
,64.00,66.00,42.00,44.00,533776.56,0.00,0.00,-134.36,-35.426,0.550,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,2,4.4,ERT0113,0.0,0.00,0.0
,64.00,66.00,44.00,46.00,502013.34,0.00,0.00,878.73,-44.424,0.550,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,2,4.4,ERT0113,0.0,0.00,0.0
,64.00,66.00,46.00,48.00,337333.75,0.00,0.00,-80.36,-41.045,0.550,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,2,4.4,ERT0113,0.0,0.00,0.0
,64.00,66.00,48.00,50.00,-817339.19,0.00,0.00,-714.84,142.072,0.550,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,2,4.4,ERT0113,0.0,0.00,0.0
,64.00,66.00,50.00,52.00,183869.53,0.00,0.00,496.39,-47.941,0.550,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,2,4.4,ERT0113,0.0,0.00,0.0
,64.00,66.00,52.00,54.00,145535.89,0.00,0.00,-344.60,-60.713,0.550,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,2,4.4,ERT0113,0.0,0.00,0.0
,64.00,66.00,54.00,56.00,91981.41,0.00,0.00,402.79,-67.151,0.550,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,2,4.4,ERT0113,0.0,0.00,0.0
,67.00,69.00,36.00,38.00,-512515.84,0.00,0.00,-51.50,160.567,7.300,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,13,1.8,ERT0113,0.0,0.00,0.0
,67.00,69.00,38.00,40.00,-196015.75,0.00,0.00,323.03,75.056,7.300,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,13,1.8,ERT0113,0.0,0.00,0.0
,67.00,69.00,40.00,42.00,1011221.81,0.00,0.00,-481.10,-480.132,7.300,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,13,1.8,ERT0113,0.0,0.00,0.0
,67.00,69.00,42.00,44.00,-401484.31,0.00,0.00,-96.16,240.357,7.300,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,13,1.8,ERT0113,0.0,0.00,0.0
,67.00,69.00,44.00,46.00,-304757.84,0.00,0.00,797.02,234.576,7.300,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,13,1.8,ERT0113,0.0,0.00,0.0
,67.00,69.00,46.00,48.00,-73263.31,0.00,0.00,-44.40,74.200,7.300,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,13,1.8,ERT0113,0.0,0.00,0.0
,67.00,69.00,48.00,50.00,500714.56,0.00,0.00,-715.82,-686.098,7.300,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,13,1.8,ERT0113,0.0,0.00,0.0
,67.00,69.00,50.00,52.00,-194630.52,0.00,0.00,500.46,373.367,7.300,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,13,1.8,ERT0113,0.0,0.00,0.0
,67.00,69.00,52.00,54.00,-125175.41,0.00,0.00,-335.36,350.955,7.300,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,13,1.8,ERT0113,0.0,0.00,0.0
,67.00,69.00,54.00,56.00,-10197.42,0.00,0.00,407.28,44.186,7.300,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,13,1.8,ERT0113,0.0,0.00,0.0
,45.00,47.00,37.00,39.00,-46021.26,0.00,0.00,309.21,360.660,2.954,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,6,2.2,ERT0113,0.0,0.00,0.0
,45.00,47.00,39.00,41.00,16939.59,0.00,0.00,-508.75,-331.881,2.954,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,6,2.2,ERT0113,0.0,0.00,0.0
,45.00,47.00,41.00,43.00,449.48,0.00,0.00,108.50,-35.225,2.954,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,6,2.2,ERT0113,0.0,0.00,0.0
,48.00,50.00,37.00,39.00,110170.91,0.00,0.00,306.89,-57.563,0.528,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,2,3.9,ERT0113,0.0,0.00,0.0
,48.00,50.00,39.00,41.00,-154198.66,0.00,0.00,-489.29,149.625,0.528,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,2,3.9,ERT0113,0.0,0.00,0.0
,48.00,50.00,41.00,43.00,12975.48,0.00,0.00,109.86,-27.699,0.528,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,2,3.9,ERT0113,0.0,0.00,0.0
,48.00,50.00,43.00,45.00,10303.42,0.00,0.00,-141.20,-65.986,0.528,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,2,3.9,ERT0113,0.0,0.00,0.0
,48.00,50.00,45.00,47.00,1405.24,0.00,0.00,907.73,-62.996,0.528,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,2,3.9,ERT0113,0.0,0.00,0.0
,48.00,50.00,47.00,49.00,3118.16,0.00,0.00,-334.55,174.733,0.528,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,2,3.9,ERT0113,0.0,0.00,0.0
,65.00,67.00,37.00,39.00,-100443.61,0.00,0.00,314.99,61.770,10.549,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,19,1.8,ERT0113,0.0,0.00,0.0
,65.00,67.00,39.00,41.00,741192.50,0.00,0.00,-515.08,-569.762,10.549,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,19,1.8,ERT0113,0.0,0.00,0.0
,65.00,67.00,41.00,43.00,-370006.63,0.00,0.00,123.74,361.999,10.549,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,19,1.8,ERT0113,0.0,0.00,0.0
,65.00,67.00,43.00,45.00,-164502.33,0.00,0.00,-65.19,209.225,10.549,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,19,1.8,ERT0113,0.0,0.00,0.0
,65.00,67.00,45.00,47.00,-28057.83,0.00,0.00,759.60,47.581,10.549,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,19,1.8,ERT0113,0.0,0.00,0.0
,65.00,67.00,47.00,49.00,379594.81,0.00,0.00,-296.71,-885.122,10.549,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,19,1.8,ERT0113,0.0,0.00,0.0
,65.00,67.00,49.00,51.00,-211148.81,0.00,0.00,-45.60,703.356,10.549,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,19,1.8,ERT0113,0.0,0.00,0.0
,65.00,67.00,51.00,53.00,-47148.48,0.00,0.00,-271.04,235.583,10.549,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,19,1.8,ERT0113,0.0,0.00,0.0
,65.00,67.00,53.00,55.00,-282.59,0.00,0.00,369.79,6.443,30.085,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,50,1.6,ERT0113,0.0,0.00,0.0
,65.00,67.00,55.00,57.00,100183.54,0.00,0.00,-503.84,-68.208,0.513,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,2,3.7,ERT0113,0.0,0.00,0.0
,68.00,70.00,37.00,39.00,-506183.34,0.00,0.00,309.78,164.611,7.577,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,14,1.8,ERT0113,0.0,0.00,0.0
,68.00,70.00,39.00,41.00,1204970.25,0.00,0.00,-499.23,-478.930,7.577,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,14,1.8,ERT0113,0.0,0.00,0.0
,68.00,70.00,41.00,43.00,-154459.23,0.00,0.00,135.64,76.126,7.577,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,14,1.8,ERT0113,0.0,0.00,0.0
,68.00,70.00,43.00,45.00,-394427.72,0.00,0.00,-32.82,245.109,7.577,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,14,1.8,ERT0113,0.0,0.00,0.0
,68.00,70.00,45.00,47.00,-305309.84,0.00,0.00,605.04,243.934,7.577,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,14,1.8,ERT0113,0.0,0.00,0.0
,68.00,70.00,47.00,49.00,620511.94,0.00,0.00,-214.73,-652.333,7.577,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,14,1.8,ERT0113,0.0,0.00,0.0
,68.00,70.00,49.00,51.00,-31182.84,0.00,0.00,-27.07,44.352,7.577,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,14,1.8,ERT0113,0.0,0.00,0.0
,68.00,70.00,51.00,53.00,-186487.53,0.00,0.00,-273.38,371.345,7.577,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,14,1.8,ERT0113,0.0,0.00,0.0
,68.00,70.00,53.00,55.00,-129604.73,0.00,0.00,365.96,377.186,7.577,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,14,1.8,ERT0113,0.0,0.00,0.0
,68.00,70.00,55.00,57.00,195920.00,0.00,0.00,-526.98,-881.194,7.577,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,14,1.8,ERT0113,0.0,0.00,0.0
,46.00,48.00,38.00,40.00,-48611.37,0.00,0.00,301.96,363.064,2.816,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,6,2.2,ERT0113,0.0,0.00,0.0
,46.00,48.00,40.00,42.00,18124.93,0.00,0.00,-436.22,-338.424,2.816,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,6,2.2,ERT0113,0.0,0.00,0.0
,46.00,48.00,42.00,44.00,461.68,0.00,0.00,-27.52,-34.481,2.816,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,6,2.2,ERT0113,0.0,0.00,0.0
,49.00,51.00,38.00,40.00,1021.72,0.00,0.00,309.13,-29.788,29.470,2000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1,50,1.7,ERT0113,0.0,0.00,0.0
